reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.8,363.20000000000005
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.85,374.45000000000005
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.9,389.30000000000007
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.95,422.25000000000006
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.975,451.525
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.99,527.01
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.01,81.95
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.025,90.475
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.05,98.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.1,107.9
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.15,113.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.2,117.80000000000001
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.25,121.75
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.3,127.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.35,132.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.4,138.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.45,143.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.5,145.5
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.55,151.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.6,156.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.65,160.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.7,164.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.75,169.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.8,176.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.85,182.15
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.9,195.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.95,209.05
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.975,224.04999999999995
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.99,233.03999999999996
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.01,785.99
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.025,848.85
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.05,887.65
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.1,994.9
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.15,1028.7
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.2,1061.4
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.25,1087.75
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.3,1123.4
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.35,1150.3
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.4,1177.8
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.45,1218.3000000000002
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.5,1246.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.55,1277.25
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.6,1304.4
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.65,1343.35
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.7,1373.3
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.75,1399.75
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.8,1454.2
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.85,1501.15
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.9,1542.2
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.95,1640.2
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.975,1766.05
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.99,1886.05
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.01,59.99
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.025,63.95
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.05,68.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.1,73.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.15,77.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.2,82.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.25,84.75
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.3,87.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.35,90.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.4,92.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.45,94.55000000000001
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.5,96.5
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.55,100.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.6,102.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.65,106.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.7,110.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.75,112.25
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.8,118.20000000000002
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.85,125.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.9,134.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.95,146.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.975,154.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.99,158.01
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.01,8.99
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.025,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.05,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.1,16.900000000000002
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.15,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.2,20.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.25,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.3,23.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.35,24.64999999999999
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.4,25.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.45,27.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.5,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.55,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.6,31.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.65,32.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.7,33.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.75,34.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.8,36.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.85,38.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.9,39.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.95,44.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.975,47.52499999999998
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.99,55.02999999999997
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.01,7.99
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.025,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.05,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.1,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.15,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.2,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.25,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.3,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.35,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.4,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.45,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.5,23.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.55,25.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.6,26.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.65,27.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.7,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.75,30.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.8,31.200000000000017
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.85,33.150000000000006
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.9,35.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.95,40.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.975,43.52499999999998
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.99,46.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.01,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.025,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.05,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.1,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.15,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.2,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.25,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.3,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.35,1.6499999999999915
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.4,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.45,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.5,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.55,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.6,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.65,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.7,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.75,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.8,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.85,5.150000000000006
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.9,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.95,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.975,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.99,12.009999999999991
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.01,995.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.025,1049.65
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.05,1093.95
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.1,1154.5
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.15,1185.25
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.2,1226.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.25,1268.25
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.3,1299.4
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.35,1337.3
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.4,1384.6
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.45,1429.8500000000001
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.5,1470.5
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.55,1489.9
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.6,1526.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.65,1552.35
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.7,1586.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.75,1634.5
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.8,1684.6000000000001
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.85,1760.5
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.9,1857.2
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.95,2016.2000000000005
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.975,2100.525
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.99,2163.2599999999998
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.01,204.92000000000002
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.025,227.95
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.05,238.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.1,252.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.15,259.85
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.2,270.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.25,280.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.3,288.7
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.35,293.65
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.4,303.6
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.45,312.55
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.5,320.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.55,325.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.6,332.8
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.65,342.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.7,352.29999999999995
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.75,362.5
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.8,374.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.85,391.6
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.9,416.4000000000001
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.95,443.1
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.975,494.1999999999998
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.99,520.02
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.01,2.99
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.025,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.05,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.1,7.900000000000002
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.15,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.2,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.25,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.3,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.35,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.4,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.45,13.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.5,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.55,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.6,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.65,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.7,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.75,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.8,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.85,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.9,25.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.95,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.975,31.574999999999932
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.99,36.059999999999945
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.01,49.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.025,56.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.05,63.95
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.1,70.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.15,74.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.2,77.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.25,81.5
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.3,85.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.35,88.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.4,92.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.45,95.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.5,98.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.55,100.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.6,104.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.65,106.35
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.7,110.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.75,114.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.8,118.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.85,122.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.9,130.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.95,136.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.975,150.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.99,163.02999999999997
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.01,293.98
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.025,322.85
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.05,339.9
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.1,358.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.15,375.85
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.2,388.6
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.25,397.75
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.3,415.1
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.35,428.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.4,438.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.45,451.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.5,460.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.55,476.45000000000005
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.6,490.4
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.65,499.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.7,511.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.75,520.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.8,541.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.85,565.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.9,586.3000000000001
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.95,638.3500000000001
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.975,710.5749999999999
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.99,789.1399999999999
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.01,134.94
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.025,149.425
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.05,160.9
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.1,172.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.15,179.85
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.2,186.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.25,191.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.3,196.7
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.35,200.64999999999998
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.4,206.60000000000002
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.45,213.55
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.5,219.5
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.55,225.45000000000002
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.6,231.4
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.65,234.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.7,238.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.75,244.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.8,252.20000000000002
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.85,261.45000000000005
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.9,280.1
