reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.95,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.975,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.99,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.01,33.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.025,37.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.05,41.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.1,45.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.15,48.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.2,50.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.25,52.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.3,54.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.35,56.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.4,57.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.45,59.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.5,60.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.55,62.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.6,63.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.65,65.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.7,66.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.75,68.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.8,70.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.85,72.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.9,75.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.95,79.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.975,83.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.99,87.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.01,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.025,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.05,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.1,27.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.15,31.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.2,35.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.25,38.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.3,40.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.35,43.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.4,45.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.45,47.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.5,49.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.55,51.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.6,54.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.65,56.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.7,58.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.75,61.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.8,64.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.85,67.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.9,71.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.95,77.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.975,83.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.99,89.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.01,137.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.025,157.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.05,174.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.1,194.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.15,207.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.2,218.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.25,227.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.3,235.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.35,243.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.4,250.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.45,257.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.5,264.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.55,271.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.6,278.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.65,285.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.7,292.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.75,301.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.8,310.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.85,320.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.9,334.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.95,354.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.975,371.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.99,391.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.01,42.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.025,50.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.05,57.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.1,66.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.15,72.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.2,76.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.25,80.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.3,83.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.35,87.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.4,90.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.45,93.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.5,95.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.55,98.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.6,101.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.65,104.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.7,108.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.75,111.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.8,115.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.85,119.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.9,125.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.95,134.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.975,141.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.99,149.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.01,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.025,25.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.05,31.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.1,37.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.15,41.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.2,45.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.25,48.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.3,51.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.35,53.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.4,56.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.45,58.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.5,60.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.55,62.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.6,65.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.65,67.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.7,70.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.75,72.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.8,75.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.85,79.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.9,83.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.95,90.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.975,95.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.99,102.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.01,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.025,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.05,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.1,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.15,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.2,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.25,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.3,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.35,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.4,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.45,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.5,24.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.55,25.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.6,26.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.65,28.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.7,29.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.75,30.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.8,32.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.85,34.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.9,37.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.95,40.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.975,44.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.99,47.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.01,1.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.025,1.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.05,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.1,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.15,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.2,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.25,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.3,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.35,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.4,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.45,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.5,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.55,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.6,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.65,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.7,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.75,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.8,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.85,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.9,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.95,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.975,23.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.99,25.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.01,149.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.025,167.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.05,182.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.1,199.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.15,211.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.2,220.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.25,228.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.3,236.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.35,242.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.4,249.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.45,255.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.5,261.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.55,267.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.6,273.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.65,279.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.7,286.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.75,293.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.8,301.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.85,311.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.9,322.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.95,340.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.975,355.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.99,373.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.01,65.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.025,74.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.05,82.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.1,91.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.15,98.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.2,103.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.25,107.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.3,111.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.35,114.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.4,117.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.45,121.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.5,124.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.55,127.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.6,130.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.65,134.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.7,137.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.75,141.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.8,145.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.85,150.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.9,156.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.95,166.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.975,174.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.99,183.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.01,1.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.025,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.05,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.1,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.15,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.2,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.25,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.3,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.35,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.4,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.45,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.5,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.55,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.6,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.65,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.7,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.75,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.8,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.85,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.9,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.95,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.975,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.99,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.01,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.025,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.05,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.1,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.15,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.2,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.25,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.3,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.35,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.4,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.45,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.5,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.55,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.6,23.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.65,24.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.7,25.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.75,26.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.8,27.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.85,29.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.9,31.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.95,34.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.975,36.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.99,39.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.01,181.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.025,207.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.05,230.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.1,256.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.15,274.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.2,288.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.25,300.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.3,311.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.35,321.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.4,331.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.45,340.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.5,349.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.55,358.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.6,367.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.65,377.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.7,387.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.75,398.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.8,410.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.85,424.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.9,442.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.95,468.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.975,491.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.99,517.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.01,78.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.025,94.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.05,108.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.1,124.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.15,135.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.2,144.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.25,151.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.3,158.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.35,164.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.4,170.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.45,176.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.5,182.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.55,187.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.6,193.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.65,199.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.7,205.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.75,212.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.8,219.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.85,228.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.9,239.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.95,255.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.975,269.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.99,286.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.01,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.025,25.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.05,33.0
