reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.25,97.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.3,105.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.35,113.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.4,119.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.45,125.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.5,131.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.55,136.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.6,145.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.65,157.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.7,168.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.75,188.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.8,205.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.85,222.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.9,240.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.95,287.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.975,308.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.99,328.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.01,429.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.025,544.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.05,629.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.1,701.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.15,795.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.2,888.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.25,966.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.3,1061.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.35,1133.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.4,1176.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.45,1237.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.5,1289.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.55,1365.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.6,1434.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.65,1509.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.7,1598.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.75,1644.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.8,1740.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.85,1842.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.9,1993.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.95,2292.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.975,2511.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.99,2946.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.01,48.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.025,79.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.05,103.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.1,119.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.15,134.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.2,157.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.25,168.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.3,185.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.35,203.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.4,217.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.45,232.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.5,242.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.55,254.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.6,265.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.65,275.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.7,294.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.75,312.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.8,335.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.85,383.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.9,404.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.95,460.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.975,508.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.99,549.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.01,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.025,25.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.05,38.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.1,62.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.15,82.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.2,98.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.25,108.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.3,115.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.35,129.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.4,141.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.45,160.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.5,174.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.55,192.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.6,208.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.65,222.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.7,244.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.75,259.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.8,293.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.85,347.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.9,379.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.95,425.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.975,439.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.99,520.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.01,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.025,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.05,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.1,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.15,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.2,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.25,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.3,27.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.35,32.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.4,34.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.45,39.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.5,43.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.55,51.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.6,58.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.65,65.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.7,70.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.75,77.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.8,87.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.85,100.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.9,108.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.95,132.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.975,141.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.99,151.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.01,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.025,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.05,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.1,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.15,13.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.2,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.25,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.3,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.35,23.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.4,26.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.45,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.5,31.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.55,32.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.6,34.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.65,38.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.7,44.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.75,50.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.8,57.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.85,63.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.9,72.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.95,84.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.975,92.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.99,101.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.01,397.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.025,445.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.05,457.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.1,578.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.15,677.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.2,707.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.25,765.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.3,822.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.35,839.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.4,898.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.45,940.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.5,987.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.55,1039.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.6,1091.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.65,1146.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.7,1198.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.75,1231.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.8,1303.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.85,1471.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.9,1679.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.95,1856.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.975,1889.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.99,2119.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.01,93.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.025,160.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.05,203.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.1,252.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.15,283.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.2,326.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.25,349.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.3,375.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.35,400.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.4,427.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.45,449.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.5,468.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.55,490.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.6,512.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.65,543.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.7,575.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.75,594.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.8,619.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.85,668.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.9,710.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.95,814.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.975,860.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.99,894.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.01,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.025,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.05,23.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.1,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.15,33.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.2,35.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.25,39.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.3,43.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.35,45.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.4,47.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.45,50.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.5,52.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.55,55.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.6,58.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.65,61.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.7,65.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.75,68.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.8,75.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.85,81.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.9,91.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.95,106.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.975,126.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.99,140.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.01,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.025,27.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.05,31.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.1,42.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.15,46.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.2,52.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.25,57.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.3,59.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.35,63.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.4,65.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.45,70.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.5,74.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.55,77.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.6,80.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.65,84.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.7,86.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.75,92.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.8,99.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.85,109.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.9,119.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.95,141.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.975,168.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.99,183.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.01,107.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.025,161.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.05,204.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.1,257.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.15,304.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.2,328.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.25,366.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.3,389.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.35,418.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.4,444.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.45,492.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.5,533.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.55,574.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.6,606.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.65,650.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.7,703.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.75,755.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.8,792.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.85,849.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.9,902.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.95,1021.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.975,1104.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.99,1287.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.01,99.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.025,127.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.05,148.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.1,173.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.15,182.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.2,207.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.25,226.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.3,234.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.35,250.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.4,264.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.45,273.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.5,285.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.55,298.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.6,312.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.65,321.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.7,336.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.75,353.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.8,369.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.85,396.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.9,423.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.95,460.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.975,498.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.99,524.0
2026-02-28,wk inc flu hosp,0,2026-02-28,19,quantile,0.01,69.0
2026-02-28,wk inc flu hosp,0,2026-02-28,19,quantile,0.025,82.0
