reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.4,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.45,7.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.5,7.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.55,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.6,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.65,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.7,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.75,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.8,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.85,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.9,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.95,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.975,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.99,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.01,112.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.025,131.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.05,148.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.1,171.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.15,187.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.2,201.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.25,213.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.3,225.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.35,236.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.4,247.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.45,257.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.5,268.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.55,279.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.6,291.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.65,303.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.7,317.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.75,332.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.8,349.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.85,369.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.9,396.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.95,439.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.975,478.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.99,526.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.01,60.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.025,71.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.05,81.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.1,93.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.15,102.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.2,110.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.25,117.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.3,123.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.35,130.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.4,136.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.45,142.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.5,148.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.55,154.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.6,160.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.65,167.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.7,175.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.75,183.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.8,193.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.85,204.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.9,219.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.95,243.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.975,265.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.99,291.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.01,429.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.025,499.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.05,565.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.1,649.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.15,710.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.2,761.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.25,807.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.3,849.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.35,890.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.4,930.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.45,970.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.5,1011.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.55,1052.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.6,1095.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.65,1141.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.7,1191.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.75,1247.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.8,1310.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.85,1387.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.9,1487.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.95,1645.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.975,1790.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.99,1968.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.01,37.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.025,43.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.05,50.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.1,58.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.15,64.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.2,69.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.25,73.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.3,77.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.35,81.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.4,85.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.45,89.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.5,93.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.55,97.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.6,101.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.65,105.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.7,110.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.75,115.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.8,121.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.85,129.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.9,138.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.95,153.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.975,167.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.99,185.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.01,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.025,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.05,13.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.1,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.15,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.2,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.25,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.3,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.35,23.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.4,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.45,26.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.5,27.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.55,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.6,30.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.65,31.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.7,33.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.75,34.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.8,36.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.85,39.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.9,42.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.95,47.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.975,51.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.99,57.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.01,7.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.025,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.05,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.1,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.15,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.2,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.25,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.3,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.35,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.4,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.45,20.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.5,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.55,23.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.6,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.65,25.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.7,26.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.75,27.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.8,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.85,31.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.9,34.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.95,38.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.975,41.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.99,46.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.01,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.025,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.05,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.1,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.15,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.2,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.25,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.3,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.35,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.4,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.45,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.5,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.55,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.6,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.65,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.7,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.75,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.8,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.85,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.9,7.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.95,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.975,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.99,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.01,597.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.025,693.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.05,785.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.1,901.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.15,986.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.2,1057.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.25,1120.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.3,1180.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.35,1236.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.4,1292.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.45,1347.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.5,1403.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.55,1461.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.6,1521.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.65,1584.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.7,1653.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.75,1730.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.8,1818.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.85,1925.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.9,2064.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.95,2282.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.975,2483.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.99,2731.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.01,117.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.025,136.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.05,155.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.1,178.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.15,195.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.2,209.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.25,222.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.3,234.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.35,246.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.4,257.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.45,268.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.5,279.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.55,291.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.6,303.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.65,316.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.7,330.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.75,345.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.8,363.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.85,385.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.9,413.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.95,457.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.975,497.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.99,547.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.01,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.025,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.05,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.1,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.15,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.2,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.25,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.3,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.35,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.4,13.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.45,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.5,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.55,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.6,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.65,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.7,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.75,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.8,20.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.85,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.9,23.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.95,26.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.975,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.99,33.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.01,35.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.025,41.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.05,47.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.1,55.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.15,60.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.2,65.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.25,69.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.3,73.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.35,77.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.4,80.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.45,84.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.5,88.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.55,92.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.6,96.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.65,100.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.7,104.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.75,109.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.8,115.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.85,122.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.9,131.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.95,146.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.975,159.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.99,175.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.01,200.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.025,233.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.05,264.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.1,304.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.15,333.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.2,357.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.25,379.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.3,399.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.35,418.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.4,437.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.45,456.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.5,475.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.55,495.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.6,515.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.65,537.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.7,560.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.75,586.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.8,617.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.85,653.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.9,700.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.95,775.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.975,843.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.99,928.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.01,98.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.025,115.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.05,130.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.1,150.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.15,165.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.2,177.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.25,188.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.3,198.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.35,208.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.4,217.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.45,226.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.5,236.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.55,246.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.6,256.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.65,267.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.7,279.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.75,292.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.8,307.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.85,325.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.9,349.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.95,387.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.975,421.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.99,463.0
2026-02-28,wk inc flu hosp,0,2026-02-28,19,quantile,0.01,56.0
2026-02-28,wk inc flu hosp,0,2026-02-28,19,quantile,0.025,66.0
