reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.05,62.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.1,66.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.15,70.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.2,76.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.25,80.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.3,84.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.35,91.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.4,94.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.45,100.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.5,104.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.55,109.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.6,117.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.65,124.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.7,131.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.75,142.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.8,149.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.85,165.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.9,185.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.95,224.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.975,260.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.99,309.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.01,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.025,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.05,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.1,13.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.15,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.2,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.25,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.3,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.35,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.4,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.45,27.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.5,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.55,31.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.6,34.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.65,36.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.7,40.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.75,44.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.8,50.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.85,57.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.9,66.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.95,83.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.975,103.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.99,126.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.01,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.025,7.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.05,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.1,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.15,13.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.2,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.25,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.3,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.35,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.4,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.45,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.5,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.55,25.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.6,26.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.65,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.7,31.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.75,33.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.8,36.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.85,39.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.9,43.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.95,51.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.975,59.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.99,75.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.01,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.025,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.05,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.1,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.15,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.2,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.25,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.3,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.35,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.4,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.45,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.5,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.55,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.6,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.65,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.7,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.75,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.8,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.85,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.9,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.95,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.975,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.99,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.01,410.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.025,653.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.05,789.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.1,893.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.15,973.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.2,1050.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.25,1068.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.3,1157.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.35,1232.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.4,1255.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.45,1299.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.5,1359.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.55,1400.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.6,1470.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.65,1546.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.7,1630.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.75,1727.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.8,1844.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.85,1988.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.9,2214.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.95,2522.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.975,2803.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.99,3266.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.01,102.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.025,153.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.05,180.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.1,197.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.15,211.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.2,231.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.25,245.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.3,258.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.35,275.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.4,287.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.45,303.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.5,320.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.55,335.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.6,353.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.65,378.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.7,398.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.75,422.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.8,445.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.85,484.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.9,532.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.95,613.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.975,700.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.99,819.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.01,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.025,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.05,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.1,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.15,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.2,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.25,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.3,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.35,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.4,13.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.45,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.5,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.55,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.6,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.65,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.7,20.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.75,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.8,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.85,25.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.9,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.95,35.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.975,41.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.99,49.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.01,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.025,34.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.05,44.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.1,49.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.15,57.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.2,62.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.25,67.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.3,73.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.35,76.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.4,80.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.45,85.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.5,89.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.55,92.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.6,96.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.65,101.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.7,108.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.75,114.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.8,119.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.85,127.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.9,139.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.95,159.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.975,184.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.99,220.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.01,120.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.025,209.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.05,267.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.1,305.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.15,330.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.2,363.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.25,391.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.3,417.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.35,439.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.4,460.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.45,479.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.5,495.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.55,521.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.6,549.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.65,568.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.7,604.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.75,633.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.8,669.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.85,723.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.9,785.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.95,936.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.975,1080.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.99,1250.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.01,66.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.025,103.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.05,121.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.1,136.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.15,148.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.2,165.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.25,175.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.3,182.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.35,197.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.4,209.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.45,219.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.5,232.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.55,241.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.6,255.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.65,265.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.7,280.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.75,303.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.8,325.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.85,346.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.9,399.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.95,480.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.975,558.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.99,655.0
2026-02-28,wk inc flu hosp,0,2026-02-28,19,quantile,0.01,37.0
2026-02-28,wk inc flu hosp,0,2026-02-28,19,quantile,0.025,61.0
