reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.8,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.85,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.9,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.95,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.975,20.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.99,23.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.01,120.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.025,146.975
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.05,168.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.1,195.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.15,212.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.2,231.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.25,246.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.3,259.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.35,273.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.4,284.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.45,297.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.5,309.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.55,323.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.6,337.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.65,353.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.7,367.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.75,387.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.8,409.20000000000005
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.85,433.14999999999986
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.9,466.10000000000014
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.95,519.0999999999999
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.975,571.0499999999997
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.99,627.03
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.01,71.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.025,81.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.05,89.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.1,98.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.15,106.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.2,113.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.25,118.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.3,123.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.35,128.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.4,133.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.45,138.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.5,144.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.55,149.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.6,153.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.65,159.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.7,166.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.75,174.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.8,182.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.85,192.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.9,205.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.95,226.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.975,250.02499999999986
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.99,270.03999999999996
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.01,606.98
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.025,657.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.05,710.9
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.1,782.9
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.15,838.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.2,892.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.25,933.75
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.3,981.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.35,1024.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.4,1064.6
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.45,1104.5500000000002
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.5,1146.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.55,1183.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.6,1223.3999999999999
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.65,1273.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.7,1327.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.75,1391.25
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.8,1454.2
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.85,1546.1499999999999
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.9,1666.1000000000001
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.95,1845.1
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.975,1993.0749999999996
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.99,2240.06
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.01,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.025,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.05,30.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.1,44.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.15,53.849999999999966
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.2,62.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.25,69.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.3,77.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.35,84.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.4,91.60000000000002
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.45,98.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.5,104.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.55,112.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.6,120.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.65,129.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.7,137.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.75,147.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.8,158.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.85,170.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.9,188.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.95,219.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.975,248.02499999999986
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.99,277.01
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.01,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.025,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.05,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.1,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.15,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.2,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.25,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.3,25.699999999999932
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.35,30.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.4,34.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.45,38.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.5,42.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.55,46.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.6,51.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.65,56.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.7,62.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.75,70.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.8,77.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.85,87.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.9,102.10000000000014
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.95,127.09999999999991
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.975,152.02499999999986
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.99,200.01
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.01,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.025,7.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.05,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.1,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.15,13.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.2,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.25,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.3,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.35,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.4,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.45,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.5,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.55,23.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.6,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.65,26.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.7,27.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.75,30.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.8,32.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.85,35.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.9,40.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.95,48.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.975,56.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.99,63.00999999999999
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.01,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.025,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.05,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.1,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.15,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.2,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.25,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.3,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.35,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.4,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.45,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.5,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.55,7.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.6,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.65,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.7,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.75,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.8,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.85,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.9,20.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.95,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.975,41.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.99,50.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.01,729.9300000000001
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.025,802.925
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.05,866.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.1,959.8
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.15,1027.85
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.2,1101.8
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.25,1152.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.3,1193.6999999999998
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.35,1242.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.4,1280.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.45,1327.5500000000002
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.5,1372.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.55,1410.45
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.6,1465.3999999999999
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.65,1514.3500000000001
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.7,1568.3
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.75,1634.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.8,1687.2
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.85,1790.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.9,1882.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.95,2064.1499999999996
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.975,2208.0499999999997
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.99,2449.2
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.01,142.99
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.025,168.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.05,184.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.1,206.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.15,221.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.2,234.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.25,247.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.3,257.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.35,268.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.4,277.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.45,289.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.5,300.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.55,311.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.6,325.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.65,338.35000000000014
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.7,351.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.75,367.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.8,382.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.85,406.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.9,439.10000000000014
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.95,497.0999999999999
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.975,542.0749999999996
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.99,592.02
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.01,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.025,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.05,7.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.1,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.15,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.2,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.25,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.3,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.35,13.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.4,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.45,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.5,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.55,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.6,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.65,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.7,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.75,23.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.8,25.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.85,27.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.9,31.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.95,36.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.975,42.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.99,48.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.01,50.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.025,53.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.05,58.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.1,63.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.15,67.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.2,70.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.25,73.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.3,75.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.35,78.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.4,80.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.45,82.55000000000007
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.5,85.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.55,88.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.6,90.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.65,93.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.7,96.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.75,99.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.8,102.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.85,106.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.9,111.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.95,121.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.975,131.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.99,143.01
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.01,179.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.025,213.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.05,241.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.1,277.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.15,300.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.2,321.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.25,338.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.3,358.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.35,375.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.4,390.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.45,405.55000000000007
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.5,426.5
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.55,443.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.6,465.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.65,486.35000000000014
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.7,511.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.75,537.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.8,567.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.85,604.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.9,661.2000000000003
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.95,735.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.975,803.0499999999997
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.99,882.05
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.01,57.99
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.025,78.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.05,94.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.1,115.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.15,132.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.2,143.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.25,156.75
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.3,167.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.35,178.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.4,188.60000000000002
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.45,200.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.5,210.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.55,220.45000000000005
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.6,233.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.65,245.35000000000014
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.7,262.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.75,280.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.8,294.20000000000005
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.85,319.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.9,355.2000000000003
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.95,429.0999999999999
