reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.75,69.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.8,73.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.85,80.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.9,88.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.95,101.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.975,110.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.99,128.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.01,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.025,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.05,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.1,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.15,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.2,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.25,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.3,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.35,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.4,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.45,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.5,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.55,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.6,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.65,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.7,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.75,23.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.8,24.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.85,26.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.9,28.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.95,32.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.975,34.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.99,37.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.01,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.025,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.05,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.1,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.15,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.2,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.25,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.3,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.35,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.4,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.45,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.5,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.55,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.6,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.65,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.7,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.75,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.8,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.85,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.9,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.95,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.975,27.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.99,33.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.01,83.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.025,94.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.05,109.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.1,128.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.15,140.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.2,154.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.25,163.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.3,174.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.35,183.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.4,191.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.45,202.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.5,211.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.55,222.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.6,233.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.65,245.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.7,259.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.75,274.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.8,292.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.85,313.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.9,338.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.95,371.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.975,430.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.99,482.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.01,48.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.025,54.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.05,60.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.1,72.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.15,79.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.2,85.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.25,90.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.3,96.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.35,101.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.4,105.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.45,110.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.5,114.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.55,119.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.6,123.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.65,128.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.7,134.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.75,140.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.8,148.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.85,156.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.9,166.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.95,188.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.975,207.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.99,221.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.01,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.025,1.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.05,1.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.1,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.15,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.2,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.25,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.3,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.35,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.4,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.45,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.5,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.55,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.6,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.65,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.7,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.75,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.8,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.85,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.9,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.95,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.975,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.99,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.01,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.025,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.05,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.1,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.15,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.2,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.25,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.3,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.35,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.4,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.45,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.5,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.55,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.6,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.65,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.7,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.75,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.8,23.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.85,25.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.9,26.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.95,30.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.975,33.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.99,36.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.01,179.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.025,199.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.05,211.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.1,230.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.15,244.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.2,252.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.25,260.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.3,269.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.35,275.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.4,281.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.45,287.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.5,297.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.55,305.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.6,312.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.65,320.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.7,329.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.75,339.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.8,349.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.85,361.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.9,378.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.95,399.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.975,418.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.99,438.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.01,82.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.025,90.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.05,97.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.1,108.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.15,116.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.2,121.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.25,126.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.3,131.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.35,135.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.4,140.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.45,145.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.5,150.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.55,155.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.6,160.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.65,166.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.7,172.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.75,178.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.8,184.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.85,191.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.9,201.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.95,219.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.975,236.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.99,249.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.01,34.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.025,37.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.05,41.0
