reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.025,155.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.05,209.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.1,231.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.15,247.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.2,252.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.25,266.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.3,280.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.35,288.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.4,295.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.45,325.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.5,332.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.55,356.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.6,375.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.65,376.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.7,386.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.75,386.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.8,390.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.85,397.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.9,400.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.95,416.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.975,436.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.99,550.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.01,59.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.025,110.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.05,111.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.1,112.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.15,119.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.2,129.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.25,130.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.3,134.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.35,140.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.4,151.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.45,151.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.5,161.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.55,162.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.6,168.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.65,171.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.7,175.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.75,182.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.8,185.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.85,187.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.9,197.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.95,198.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.975,218.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.99,235.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.01,407.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.025,797.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.05,891.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.1,912.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.15,944.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.2,968.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.25,1004.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.3,1024.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.35,1037.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.4,1087.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.45,1128.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.5,1171.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.55,1199.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.6,1254.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.65,1256.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.7,1286.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.75,1328.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.8,1359.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.85,1392.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.9,1394.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.95,1540.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.975,1948.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.99,2562.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.01,55.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.025,60.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.05,70.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.1,74.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.15,78.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.2,78.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.25,87.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.3,88.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.35,89.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.4,93.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.45,95.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.5,100.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.55,100.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.6,102.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.65,106.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.7,107.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.75,117.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.8,118.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.85,119.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.9,124.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.95,149.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.975,153.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.99,163.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.01,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.025,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.05,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.1,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.15,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.2,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.25,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.3,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.35,23.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.4,26.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.45,26.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.5,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.55,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.6,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.65,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.7,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.75,30.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.8,31.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.85,36.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.9,43.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.95,49.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.975,60.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.99,63.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.01,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.025,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.05,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.1,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.15,20.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.2,20.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.25,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.3,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.35,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.4,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.45,23.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.5,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.55,25.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.6,26.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.65,27.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.7,27.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.75,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.8,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.85,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.9,30.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.95,33.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.975,37.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.99,43.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.01,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.025,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.05,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.1,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.15,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.2,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.25,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.3,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.35,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.4,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.45,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.5,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.55,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.6,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.65,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.7,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.75,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.8,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.85,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.9,7.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.95,7.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.975,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.99,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.01,400.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.025,489.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.05,543.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.1,1260.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.15,1270.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.2,1314.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.25,1363.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.3,1364.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.35,1380.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.4,1432.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.45,1445.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.5,1454.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.55,1461.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.6,1475.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.65,1480.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.7,1516.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.75,1538.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.8,1562.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.85,1564.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.9,1577.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.95,1587.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.975,1660.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.99,2166.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.01,147.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.025,217.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.05,224.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.1,239.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.15,245.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.2,262.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.25,270.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.3,274.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.35,297.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.4,306.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.45,316.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.5,329.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.55,331.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.6,340.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.65,354.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.7,354.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.75,356.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.8,370.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.85,381.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.9,384.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.95,397.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.975,513.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.99,673.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.01,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.025,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.05,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.1,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.15,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.2,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.25,13.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.3,13.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.35,13.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.4,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.45,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.5,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.55,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.6,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.65,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.7,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.75,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.8,20.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.85,20.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.9,23.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.95,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.975,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.99,30.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.01,69.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.025,72.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.05,73.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.1,78.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.15,78.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.2,80.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.25,84.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.3,86.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.35,87.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.4,91.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.45,94.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.5,100.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.55,100.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.6,100.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.65,105.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.7,107.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.75,109.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.8,109.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.85,112.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.9,115.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.95,119.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.975,126.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.99,151.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.01,200.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.025,297.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.05,388.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.1,395.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.15,399.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.2,419.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.25,436.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.3,437.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.35,456.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.4,483.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.45,484.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.5,503.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.55,508.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.6,513.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.65,518.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.7,530.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.75,530.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.8,537.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.85,539.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.9,547.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.95,550.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.975,678.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.99,866.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.01,145.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.025,150.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.05,177.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.1,186.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.15,191.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.2,206.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.25,209.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.3,218.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.35,231.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.4,237.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.45,241.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.5,252.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.55,258.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.6,263.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.65,271.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.7,271.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.75,282.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.8,286.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.85,289.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.9,292.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.95,293.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.975,327.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.99,402.0
2026-02-28,wk inc flu hosp,0,2026-02-28,19,quantile,0.01,72.0
2026-02-28,wk inc flu hosp,0,2026-02-28,19,quantile,0.025,87.0
