reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.45,7.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.5,7.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.55,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.6,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.65,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.7,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.75,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.8,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.85,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.9,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.95,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.975,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.99,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.01,166.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.025,170.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.05,173.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.1,189.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.15,231.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.2,242.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.25,257.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.3,267.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.35,278.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.4,289.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.45,299.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.5,307.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.55,320.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.6,334.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.65,344.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.7,357.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.75,373.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.8,395.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.85,416.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.9,439.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.95,454.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.975,462.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.99,474.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.01,86.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.025,89.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.05,91.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.1,95.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.15,102.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.2,106.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.25,112.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.3,117.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.35,123.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.4,129.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.45,135.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.5,142.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.55,149.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.6,155.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.65,161.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.7,167.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.75,175.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.8,185.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.85,196.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.9,205.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.95,220.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.975,231.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.99,238.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.01,699.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.025,740.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.05,778.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.1,843.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.15,928.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.2,979.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.25,1013.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.3,1065.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.35,1113.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.4,1159.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.45,1219.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.5,1274.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.55,1325.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.6,1377.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.65,1447.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.7,1509.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.75,1602.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.8,1691.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.85,1766.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.9,1822.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.95,1903.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.975,1973.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.99,2032.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.01,56.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.025,57.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.05,58.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.1,62.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.15,66.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.2,70.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.25,73.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.3,77.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.35,80.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.4,83.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.45,88.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.5,96.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.55,104.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.6,108.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.65,117.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.7,123.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.75,130.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.8,137.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.85,145.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.9,153.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.95,158.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.975,160.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.99,162.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.01,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.025,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.05,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.1,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.15,20.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.2,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.25,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.3,25.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.35,26.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.4,27.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.45,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.5,30.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.55,31.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.6,33.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.65,34.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.7,36.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.75,37.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.8,38.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.85,39.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.9,40.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.95,41.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.975,42.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.99,43.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.01,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.025,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.05,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.1,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.15,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.2,20.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.25,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.3,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.35,23.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.4,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.45,25.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.5,25.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.55,26.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.6,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.65,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.7,30.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.75,31.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.8,33.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.85,34.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.9,37.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.95,39.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.975,39.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.99,40.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.01,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.025,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.05,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.1,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.15,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.2,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.25,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.3,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.35,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.4,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.45,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.5,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.55,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.6,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.65,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.7,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.75,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.8,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.85,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.9,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.95,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.975,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.99,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.01,830.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.025,842.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.05,868.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.1,914.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.15,965.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.2,1016.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.25,1068.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.3,1126.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.35,1191.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.4,1263.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.45,1340.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.5,1413.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.55,1465.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.6,1525.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.65,1588.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.7,1654.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.75,1715.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.8,1786.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.85,1870.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.9,1962.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.95,2050.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.975,2092.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.99,2120.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.01,178.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.025,180.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.05,184.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.1,194.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.15,204.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.2,217.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.25,232.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.3,244.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.35,259.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.4,289.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.45,321.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.5,328.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.55,338.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.6,361.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.65,372.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.7,390.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.75,407.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.8,418.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.85,434.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.9,451.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.95,465.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.975,486.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.99,499.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.01,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.025,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.05,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.1,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.15,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.2,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.25,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.3,13.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.35,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.4,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.45,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.5,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.55,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.6,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.65,20.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.7,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.75,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.8,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.85,23.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.9,23.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.95,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.975,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.99,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.01,49.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.025,49.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.05,51.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.1,52.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.15,55.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.2,57.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.25,61.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.3,64.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.35,67.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.4,73.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.45,78.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.5,83.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.55,90.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.6,95.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.65,98.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.7,102.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.75,108.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.8,112.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.85,116.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.9,121.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.95,134.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.975,137.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.99,139.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.01,262.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.025,264.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.05,268.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.1,278.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.15,292.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.2,313.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.25,333.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.3,343.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.35,355.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.4,385.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.45,431.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.5,479.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.55,493.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.6,509.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.65,526.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.7,541.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.75,555.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.8,574.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.85,601.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.9,638.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.95,691.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.975,720.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.99,737.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.01,129.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.025,132.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.05,137.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.1,143.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.15,152.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.2,159.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.25,171.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.3,177.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.35,186.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.4,196.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.45,205.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.5,218.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.55,227.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.6,244.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.65,255.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.7,266.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.75,277.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.8,286.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.85,303.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.9,324.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.95,349.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.975,359.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.99,366.0
2026-02-28,wk inc flu hosp,0,2026-02-28,19,quantile,0.01,87.0
2026-02-28,wk inc flu hosp,0,2026-02-28,19,quantile,0.025,88.0
