reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.8,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.85,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.9,25.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.95,30.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.975,35.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.99,41.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.01,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.025,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.05,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.1,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.15,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.2,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.25,1.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.3,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.35,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.4,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.45,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.5,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.55,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.6,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.65,29.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.7,39.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.75,53.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.8,71.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.85,98.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.9,140.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.95,219.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.975,305.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.99,425.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.01,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.025,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.05,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.1,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.15,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.2,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.25,25.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.3,29.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.35,32.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.4,36.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.45,40.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.5,44.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.55,48.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.6,53.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.65,58.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.7,63.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.75,70.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.8,78.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.85,87.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.9,101.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.95,122.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.975,144.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.99,171.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.01,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.025,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.05,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.1,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.15,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.2,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.25,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.3,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.35,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.4,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.45,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.5,1.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.55,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.6,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.65,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.7,32.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.75,65.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.8,127.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.85,247.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.9,489.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.95,1066.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.975,1796.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.99,2918.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.01,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.025,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.05,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.1,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.15,25.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.2,32.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.25,38.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.3,44.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.35,51.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.4,57.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.45,64.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.5,72.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.55,80.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.6,88.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.65,98.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.7,109.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.75,121.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.8,136.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.85,155.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.9,182.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.95,225.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.975,268.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.99,323.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.01,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.025,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.05,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.1,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.15,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.2,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.25,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.3,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.35,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.4,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.45,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.5,1.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.55,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.6,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.65,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.7,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.75,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.8,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.85,32.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.9,53.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.95,95.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.975,143.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.99,214.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.01,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.025,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.05,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.1,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.15,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.2,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.25,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.3,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.35,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.4,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.45,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.5,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.55,23.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.6,24.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.65,26.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.7,28.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.75,30.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.8,32.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.85,35.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.9,39.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.95,45.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.975,51.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.99,58.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.01,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.025,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.05,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.1,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.15,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.2,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.25,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.3,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.35,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.4,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.45,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.5,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.55,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.6,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.65,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.7,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.75,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.8,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.85,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.9,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.95,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.975,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.99,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.01,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.025,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.05,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.1,1.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.15,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.2,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.25,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.3,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.35,26.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.4,36.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.45,49.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.5,64.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.55,83.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.6,107.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.65,135.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.7,170.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.75,215.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.8,273.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.85,352.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.9,471.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.95,687.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.975,915.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.99,1229.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.01,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.025,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.05,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.1,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.15,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.2,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.25,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.3,27.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.35,35.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.4,43.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.45,53.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.5,64.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.55,76.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.6,90.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.65,106.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.7,126.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.75,149.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.8,178.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.85,216.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.9,271.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.95,366.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.975,464.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.99,594.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.01,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.025,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.05,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.1,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.15,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.2,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.25,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.3,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.35,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.4,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.45,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.5,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.55,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.6,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.65,1.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.7,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.75,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.8,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.85,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.9,26.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.95,58.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.975,97.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.99,158.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.01,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.025,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.05,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.1,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.15,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.2,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.25,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.3,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.35,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.4,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.45,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.5,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.55,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.6,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.65,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.7,25.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.75,29.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.8,33.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.85,40.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.9,49.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.95,64.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.975,79.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.99,99.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.01,35.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.025,51.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.05,68.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.1,93.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.15,113.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.2,131.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.25,148.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.3,164.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.35,180.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.4,197.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.45,213.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.5,231.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.55,249.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.6,269.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.65,291.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.7,314.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.75,341.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.8,373.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.85,412.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.9,466.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.95,552.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.975,635.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.99,740.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.01,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.025,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.05,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.1,33.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.15,42.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.2,51.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.25,59.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.3,67.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.35,75.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.4,83.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.45,92.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.5,101.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.55,110.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.6,121.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.65,132.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.7,145.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.75,159.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.8,176.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.85,198.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.9,228.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.95,276.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.975,323.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.99,383.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.01,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.025,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.05,17.0
