reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.99,1449.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.01,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.025,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.05,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.1,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.15,39.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.2,52.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.25,64.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.3,77.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.35,90.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.4,104.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.45,119.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.5,135.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.55,152.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.6,170.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.65,192.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.7,216.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.75,245.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.8,279.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.85,325.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.9,386.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.95,485.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.975,602.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.99,752.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.01,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.025,7.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.05,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.1,47.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.15,85.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.2,136.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.25,187.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.3,244.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.35,309.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.4,385.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.45,471.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.5,566.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.55,667.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.6,791.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.65,940.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.7,1102.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.75,1311.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.8,1582.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.85,1924.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.9,2436.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.95,3388.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.975,4255.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.99,5421.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.01,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.025,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.05,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.1,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.15,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.2,40.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.25,52.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.3,64.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.35,77.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.4,90.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.45,107.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.5,124.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.55,142.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.6,164.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.65,188.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.7,218.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.75,249.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.8,289.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.85,340.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.9,407.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.95,526.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.975,634.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.99,783.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.01,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.025,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.05,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.1,13.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.15,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.2,30.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.25,39.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.3,49.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.35,60.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.4,72.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.45,83.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.5,96.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.55,111.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.6,129.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.65,149.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.7,170.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.75,197.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.8,230.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.85,273.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.9,332.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.95,431.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.975,529.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.99,660.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.01,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.025,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.05,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.1,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.15,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.2,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.25,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.3,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.35,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.4,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.45,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.5,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.55,36.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.6,42.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.65,50.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.7,59.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.75,70.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.8,85.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.85,102.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.9,128.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.95,173.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.975,223.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.99,289.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.01,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.025,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.05,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.1,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.15,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.2,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.25,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.3,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.35,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.4,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.45,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.5,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.55,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.6,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.65,36.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.7,44.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.75,53.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.8,66.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.85,83.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.9,110.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.95,159.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.975,199.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.99,263.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.01,26.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.025,51.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.05,87.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.1,163.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.15,231.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.2,306.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.25,383.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.3,456.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.35,538.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.4,626.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.45,717.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.5,810.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.55,919.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.6,1047.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.65,1173.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.7,1317.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.75,1485.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.8,1676.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.85,1939.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.9,2321.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.95,2946.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.975,3611.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.99,4339.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.01,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.025,7.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.05,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.1,33.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.15,51.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.2,71.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.25,92.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.3,115.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.35,140.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.4,167.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.45,198.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.5,228.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.55,263.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.6,301.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.65,346.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.7,396.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.75,456.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.8,530.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.85,622.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.9,761.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.95,989.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.975,1205.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.99,1477.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.01,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.025,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.05,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.1,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.15,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.2,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.25,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.3,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.35,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.4,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.45,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.5,20.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.55,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.6,27.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.65,31.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.7,36.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.75,42.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.8,48.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.85,57.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.9,69.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.95,90.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.975,111.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.99,137.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.01,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.025,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.05,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.1,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.15,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.2,25.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.25,30.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.3,35.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.35,40.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.4,45.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.45,50.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.5,56.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.55,61.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.6,68.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.65,76.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.7,83.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.75,93.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.8,103.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.85,118.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.9,137.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.95,169.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.975,198.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.99,233.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.01,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.025,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.05,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.1,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.15,51.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.2,77.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.25,106.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.3,139.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.35,179.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.4,221.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.45,267.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.5,318.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.55,381.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.6,449.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.65,527.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.7,624.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.75,734.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.8,883.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.85,1061.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.9,1344.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.95,1790.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.975,2296.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.99,2909.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.01,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.025,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.05,13.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.1,31.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.15,51.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.2,72.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.25,95.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.3,120.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.35,149.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.4,180.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.45,214.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.5,254.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.55,303.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.6,355.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.65,410.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.7,478.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.75,554.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.8,654.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.85,775.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.9,962.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.95,1291.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.975,1612.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.99,2039.0
2026-02-28,wk inc flu hosp,0,2026-02-28,19,quantile,0.01,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,19,quantile,0.025,5.0
