reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.975,135.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.99,142.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.01,39.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.025,40.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.05,44.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.1,50.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.15,53.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.2,55.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.25,56.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.3,59.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.35,60.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.4,62.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.45,65.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.5,66.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.55,68.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.6,70.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.65,72.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.7,74.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.75,76.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.8,78.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.85,81.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.9,86.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.95,90.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.975,96.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.99,101.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.01,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.025,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.05,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.1,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.15,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.2,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.25,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.3,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.35,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.4,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.45,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.5,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.55,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.6,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.65,23.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.7,24.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.75,25.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.8,27.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.85,28.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.9,31.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.95,35.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.975,37.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.99,42.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.01,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.025,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.05,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.1,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.15,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.2,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.25,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.3,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.35,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.4,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.45,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.5,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.55,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.6,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.65,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.7,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.75,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.8,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.85,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.9,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.95,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.975,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.99,27.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.01,191.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.025,197.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.05,203.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.1,212.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.15,218.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.2,224.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.25,229.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.3,235.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.35,238.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.4,241.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.45,243.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.5,246.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.55,249.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.6,252.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.65,256.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.7,261.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.75,264.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.8,272.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.85,278.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.9,288.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.95,299.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.975,309.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.99,320.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.01,90.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.025,95.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.05,102.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.1,109.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.15,111.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.2,114.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.25,117.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.3,120.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.35,123.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.4,125.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.45,127.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.5,129.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.55,130.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.6,133.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.65,137.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.7,140.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.75,143.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.8,146.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.85,149.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.9,154.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.95,161.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.975,172.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.99,183.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.01,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.025,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.05,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.1,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.15,1.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.2,1.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.25,1.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.3,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.35,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.4,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.45,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.5,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.55,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.6,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.65,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.7,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.75,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.8,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.85,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.9,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.95,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.975,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.99,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.01,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.025,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.05,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.1,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.15,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.2,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.25,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.3,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.35,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.4,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.45,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.5,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.55,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.6,23.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.65,24.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.7,25.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.75,26.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.8,28.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.85,29.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.9,32.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.95,35.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.975,40.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.99,46.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.01,285.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.025,297.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.05,303.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.1,319.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.15,324.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.2,331.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.25,337.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.3,342.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.35,347.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.4,353.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.45,359.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.5,363.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.55,368.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.6,372.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.65,376.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.7,382.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.75,388.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.8,394.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.85,403.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.9,415.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.95,429.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.975,438.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.99,458.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.01,137.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.025,143.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.05,151.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.1,160.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.15,165.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.2,167.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.25,172.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.3,175.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.35,179.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.4,183.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.45,186.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.5,189.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.55,192.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.6,194.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.65,200.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.7,204.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.75,207.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.8,212.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.85,217.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.9,223.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.95,235.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.975,240.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.99,246.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.01,45.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.025,50.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.05,54.0
