reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.15,50.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.2,56.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.25,62.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.3,66.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.35,71.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.4,76.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.45,80.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.5,86.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.55,89.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.6,94.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.65,99.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.7,106.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.75,114.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.8,123.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.85,134.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.9,148.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.95,169.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.975,191.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.99,204.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.01,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.025,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.05,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.1,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.15,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.2,7.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.25,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.3,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.35,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.4,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.45,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.5,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.55,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.6,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.65,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.7,23.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.75,26.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.8,31.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.85,36.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.9,42.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.95,55.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.975,60.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.99,69.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.01,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.025,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.05,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.1,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.15,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.2,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.25,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.3,13.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.35,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.4,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.45,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.5,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.55,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.6,20.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.65,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.7,23.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.75,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.8,26.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.85,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.9,30.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.95,34.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.975,38.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.99,41.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.01,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.025,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.05,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.1,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.15,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.2,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.25,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.3,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.35,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.4,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.45,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.5,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.55,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.6,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.65,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.7,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.75,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.8,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.85,7.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.9,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.95,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.975,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.99,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.01,674.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.025,761.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.05,843.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.1,1047.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.15,1192.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.2,1272.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.25,1367.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.3,1411.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.35,1486.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.4,1556.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.45,1645.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.5,1747.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.55,1800.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.6,1885.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.65,1964.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.7,2038.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.75,2154.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.8,2250.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.85,2405.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.9,2523.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.95,2789.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.975,2999.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.99,3302.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.01,63.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.025,77.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.05,101.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.1,133.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.15,153.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.2,169.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.25,187.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.3,207.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.35,233.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.4,254.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.45,272.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.5,288.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.55,301.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.6,324.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.65,347.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.7,369.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.75,396.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.8,419.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.85,447.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.9,484.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.95,571.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.975,623.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.99,692.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.01,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.025,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.05,7.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.1,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.15,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.2,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.25,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.3,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.35,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.4,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.45,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.5,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.55,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.6,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.65,20.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.7,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.75,23.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.8,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.85,26.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.9,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.95,32.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.975,35.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.99,42.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.01,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.025,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.05,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.1,38.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.15,46.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.2,54.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.25,60.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.3,65.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.35,70.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.4,74.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.45,78.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.5,84.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.55,89.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.6,93.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.65,100.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.7,111.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.75,117.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.8,130.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.85,142.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.9,157.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.95,180.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.975,219.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.99,246.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.01,98.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.025,128.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.05,151.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.1,183.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.15,214.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.2,232.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.25,259.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.3,272.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.35,287.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.4,321.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.45,342.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.5,374.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.55,388.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.6,411.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.65,429.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.7,466.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.75,497.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.8,530.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.85,566.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.9,622.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.95,703.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.975,778.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.99,910.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.01,65.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.025,73.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.05,89.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.1,110.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.15,130.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.2,140.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.25,151.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.3,162.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.35,172.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.4,183.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.45,196.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.5,206.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.55,214.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.6,226.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.65,239.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.7,258.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.75,274.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.8,294.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.85,312.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.9,347.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.95,378.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.975,421.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.99,482.0
2026-02-28,wk inc flu hosp,0,2026-02-28,19,quantile,0.01,38.0
2026-02-28,wk inc flu hosp,0,2026-02-28,19,quantile,0.025,47.0
