reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.5,44.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.55,45.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.6,47.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.65,48.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.7,50.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.75,52.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.8,54.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.85,56.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.9,59.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.95,62.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.975,65.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.99,70.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.01,115.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.025,129.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.05,147.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.1,164.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.15,175.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.2,186.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.25,194.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.3,202.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.35,210.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.4,217.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.45,223.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.5,228.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.55,234.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.6,241.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.65,247.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.7,253.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.75,259.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.8,266.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.85,274.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.9,283.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.95,292.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.975,298.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.99,305.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.01,65.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.025,68.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.05,70.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.1,74.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.15,76.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.2,79.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.25,80.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.3,82.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.35,84.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.4,86.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.45,88.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.5,89.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.55,91.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.6,93.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.65,95.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.7,97.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.75,99.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.8,102.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.85,105.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.9,108.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.95,113.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.975,117.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.99,121.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.01,27.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.025,31.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.05,34.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.1,39.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.15,42.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.2,45.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.25,47.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.3,49.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.35,51.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.4,53.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.45,54.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.5,56.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.55,58.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.6,59.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.65,61.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.7,63.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.75,65.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.8,67.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.85,69.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.9,71.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.95,74.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.975,76.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.99,78.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.01,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.025,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.05,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.1,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.15,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.2,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.25,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.3,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.35,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.4,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.45,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.5,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.55,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.6,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.65,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.7,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.75,23.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.8,24.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.85,25.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.9,26.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.95,28.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.975,29.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.99,29.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.01,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.025,1.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.05,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.1,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.15,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.2,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.25,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.3,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.35,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.4,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.45,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.5,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.55,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.6,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.65,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.7,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.75,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.8,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.85,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.9,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.95,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.975,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.99,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.01,144.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.025,152.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.05,161.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.1,176.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.15,186.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.2,194.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.25,202.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.3,209.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.35,215.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.4,220.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.45,225.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.5,232.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.55,237.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.6,243.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.65,250.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.7,254.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.75,259.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.8,266.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.85,272.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.9,281.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.95,291.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.975,302.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.99,312.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.01,79.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.025,83.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.05,86.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.1,91.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.15,94.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.2,98.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.25,100.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.3,103.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.35,105.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.4,108.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.45,110.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.5,113.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.55,116.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.6,118.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.65,121.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.7,124.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.75,127.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.8,131.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.85,135.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.9,140.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.95,148.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.975,154.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.99,159.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.01,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.025,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.05,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.1,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.15,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.2,1.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.25,1.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.3,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.35,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.4,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.45,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.5,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.55,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.6,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.65,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.7,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.75,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.8,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.85,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.9,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.95,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.975,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.99,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.01,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.025,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.05,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.1,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.15,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.2,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.25,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.3,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.35,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.4,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.45,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.5,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.55,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.6,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.65,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.7,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.75,23.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.8,24.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.85,25.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.9,27.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.95,28.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.975,31.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.99,32.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.01,218.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.025,233.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.05,246.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.1,261.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.15,272.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.2,281.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.25,288.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.3,297.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.35,303.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.4,311.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.45,317.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.5,323.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.55,330.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.6,336.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.65,343.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.7,351.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.75,358.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.8,366.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.85,375.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.9,384.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.95,395.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.975,408.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.99,416.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.01,102.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.025,110.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.05,119.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.1,128.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.15,135.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.2,140.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.25,146.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.3,149.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.35,153.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.4,157.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.45,161.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.5,165.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.55,168.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.6,172.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.65,176.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.7,179.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.75,183.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.8,187.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.85,191.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.9,195.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.95,202.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.975,209.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.99,213.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.01,43.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.025,45.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.05,48.0
