reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.9,540.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.95,605.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.975,736.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.99,819.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.01,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.025,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.05,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.1,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.15,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.2,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.25,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.3,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.35,13.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.4,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.45,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.5,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.55,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.6,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.65,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.7,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.75,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.8,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.85,26.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.9,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.95,33.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.975,35.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.99,41.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.01,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.025,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.05,36.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.1,44.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.15,52.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.2,58.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.25,62.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.3,67.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.35,72.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.4,77.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.45,80.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.5,86.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.55,91.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.6,96.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.65,101.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.7,108.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.75,114.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.8,120.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.85,132.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.9,144.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.95,169.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.975,199.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.99,220.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.01,144.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.025,167.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.05,202.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.1,239.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.15,270.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.2,294.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.25,316.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.3,330.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.35,352.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.4,366.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.45,384.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.5,410.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.55,434.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.6,455.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.65,486.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.7,518.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.75,552.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.8,584.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.85,643.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.9,696.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.95,807.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.975,949.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.99,1141.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.01,82.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.025,101.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.05,113.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.1,130.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.15,146.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.2,159.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.25,167.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.3,173.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.35,183.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.4,191.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.45,202.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.5,211.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.55,222.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.6,232.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.65,248.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.7,255.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.75,270.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.8,286.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.85,303.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.9,334.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.95,392.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.975,441.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.99,477.0
2026-02-28,wk inc flu hosp,0,2026-02-28,19,quantile,0.01,40.0
2026-02-28,wk inc flu hosp,0,2026-02-28,19,quantile,0.025,48.0
