reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.95,1321.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.975,1455.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.99,1666.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.01,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.025,58.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.05,79.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.1,82.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.15,84.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.2,87.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.25,87.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.3,90.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.35,96.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.4,98.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.45,99.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.5,99.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.55,101.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.6,104.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.65,105.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.7,110.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.75,114.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.8,115.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.85,116.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.9,123.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.95,126.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.975,129.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.99,155.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.01,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.025,13.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.05,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.1,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.15,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.2,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.25,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.3,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.35,25.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.4,26.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.45,26.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.5,27.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.55,27.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.6,31.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.65,32.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.7,32.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.75,33.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.8,34.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.85,36.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.9,37.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.95,39.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.975,43.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.99,50.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.01,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.025,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.05,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.1,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.15,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.2,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.25,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.3,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.35,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.4,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.45,23.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.5,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.55,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.6,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.65,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.7,25.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.75,25.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.8,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.85,30.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.9,31.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.95,33.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.975,38.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.99,46.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.01,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.025,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.05,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.1,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.15,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.2,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.25,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.3,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.35,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.4,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.45,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.5,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.55,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.6,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.65,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.7,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.75,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.8,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.85,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.9,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.95,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.975,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.99,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.01,902.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.025,1157.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.05,1221.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.1,1270.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.15,1271.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.2,1292.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.25,1375.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.3,1380.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.35,1406.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.4,1410.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.45,1422.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.5,1424.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.55,1475.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.6,1492.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.65,1505.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.7,1530.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.75,1555.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.8,1570.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.85,1599.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.9,1667.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.95,1717.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.975,1731.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.99,2073.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.01,158.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.025,216.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.05,240.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.1,265.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.15,267.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.2,267.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.25,274.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.3,299.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.35,305.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.4,317.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.45,318.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.5,325.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.55,333.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.6,335.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.65,350.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.7,357.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.75,362.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.8,368.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.85,380.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.9,401.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.95,407.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.975,412.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.99,445.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.01,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.025,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.05,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.1,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.15,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.2,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.25,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.3,13.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.35,13.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.4,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.45,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.5,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.55,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.6,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.65,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.7,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.75,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.8,20.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.85,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.9,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.95,25.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.975,26.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.99,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.01,33.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.025,49.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.05,65.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.1,78.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.15,78.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.2,80.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.25,80.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.3,84.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.35,93.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.4,93.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.45,95.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.5,96.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.55,98.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.6,99.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.65,100.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.7,101.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.75,106.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.8,107.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.85,112.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.9,121.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.95,123.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.975,128.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.99,145.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.01,222.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.025,301.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.05,364.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.1,391.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.15,400.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.2,401.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.25,422.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.3,452.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.35,456.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.4,470.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.45,480.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.5,487.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.55,489.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.6,490.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.65,490.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.7,500.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.75,510.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.8,513.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.85,534.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.9,543.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.95,559.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.975,576.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.99,619.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.01,98.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.025,151.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.05,176.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.1,186.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.15,201.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.2,202.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.25,214.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.3,222.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.35,228.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.4,229.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.45,229.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.5,233.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.55,234.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.6,244.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.65,250.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.7,268.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.75,272.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.8,274.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.85,275.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.9,276.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.95,289.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.975,301.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.99,347.0
2026-02-28,wk inc flu hosp,0,2026-02-28,19,quantile,0.01,52.0
2026-02-28,wk inc flu hosp,0,2026-02-28,19,quantile,0.025,78.0
