reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.5,147.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.55,164.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.6,180.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.65,196.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.7,217.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.75,233.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.8,263.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.85,304.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.9,368.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.95,512.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.975,625.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.99,744.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.01,33.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.025,41.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.05,55.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.1,84.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.15,109.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.2,140.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.25,180.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.3,285.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.35,389.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.4,494.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.45,608.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.5,716.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.55,850.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.6,1087.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.65,1375.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.7,1585.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.75,1902.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.8,2291.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.85,2736.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.9,3362.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.95,4638.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.975,5630.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.99,6862.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.01,7.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.025,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.05,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.1,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.15,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.2,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.25,32.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.3,67.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.35,90.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.4,104.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.45,119.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.5,137.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.55,155.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.6,175.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.65,197.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.7,234.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.75,276.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.8,337.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.85,424.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.9,563.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.95,764.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.975,890.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.99,1054.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.01,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.025,7.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.05,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.1,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.15,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.2,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.25,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.3,33.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.35,43.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.4,65.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.45,87.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.5,104.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.55,117.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.6,137.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.65,156.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.7,176.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.75,196.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.8,229.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.85,278.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.9,380.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.95,537.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.975,623.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.99,728.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.01,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.025,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.05,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.1,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.15,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.2,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.25,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.3,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.35,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.4,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.45,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.5,27.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.55,30.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.6,35.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.65,40.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.7,50.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.75,57.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.8,71.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.85,95.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.9,133.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.95,191.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.975,215.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.99,242.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.01,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.025,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.05,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.1,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.15,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.2,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.25,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.3,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.35,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.4,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.45,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.5,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.55,20.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.6,23.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.65,26.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.7,38.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.75,57.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.8,67.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.85,77.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.9,93.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.95,118.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.975,162.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.99,205.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.01,89.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.025,96.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.05,106.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.1,123.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.15,147.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.2,169.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.25,215.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.3,315.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.35,419.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.4,477.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.45,538.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.5,626.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.55,736.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.6,864.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.65,1031.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.7,1241.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.75,1485.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.8,1677.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.85,1923.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.9,2411.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.95,3085.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.975,3670.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.99,4385.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.01,30.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.025,32.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.05,35.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.1,42.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.15,51.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.2,62.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.25,76.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.3,96.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.35,131.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.4,185.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.45,224.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.5,259.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.55,297.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.6,352.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.65,416.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.7,459.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.75,510.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.8,594.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.85,678.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.9,847.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.95,1232.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.975,1576.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.99,1964.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.01,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.025,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.05,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.1,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.15,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.2,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.25,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.3,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.35,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.4,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.45,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.5,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.55,31.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.6,36.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.65,43.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.7,54.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.75,66.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.8,81.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.85,94.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.9,120.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.95,159.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.975,187.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.99,227.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.01,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.025,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.05,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.1,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.15,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.2,7.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.25,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.3,34.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.35,43.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.4,48.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.45,53.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.5,60.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.55,68.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.6,79.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.65,87.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.7,97.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.75,108.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.8,120.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.85,137.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.9,176.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.95,225.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.975,264.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.99,317.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.01,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.025,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.05,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.1,30.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.15,39.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.2,48.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.25,59.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.3,162.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.35,219.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.4,249.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.45,282.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.5,324.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.55,368.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.6,479.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.65,543.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.7,594.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.75,681.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.8,871.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.85,1125.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.9,1533.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.95,2062.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.975,2396.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.99,2795.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.01,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.025,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.05,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.1,26.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.15,32.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.2,38.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.25,45.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.3,115.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.35,180.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.4,202.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.45,231.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.5,280.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.55,305.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.6,334.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.65,360.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.7,398.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.75,463.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.8,606.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.85,827.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.9,1152.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.95,1412.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.975,1547.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.99,1732.0
2026-02-28,wk inc flu hosp,0,2026-02-28,19,quantile,0.01,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,19,quantile,0.025,5.0
