reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.99,443.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.01,36.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.025,43.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.05,51.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.1,59.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.15,65.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.2,70.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.25,75.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.3,80.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.35,84.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.4,87.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.45,91.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.5,95.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.55,98.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.6,103.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.65,107.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.7,112.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.75,118.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.8,123.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.85,131.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.9,140.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.95,155.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.975,172.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.99,181.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.01,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.025,26.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.05,30.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.1,36.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.15,40.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.2,42.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.25,45.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.3,48.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.35,50.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.4,52.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.45,55.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.5,58.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.55,60.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.6,63.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.65,66.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.7,69.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.75,72.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.8,76.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.85,80.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.9,85.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.95,95.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.975,105.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.99,115.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.01,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.025,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.05,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.1,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.15,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.2,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.25,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.3,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.35,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.4,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.45,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.5,23.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.55,24.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.6,25.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.65,27.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.7,28.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.75,30.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.8,32.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.85,34.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.9,36.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.95,40.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.975,45.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.99,51.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.01,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.025,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.05,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.1,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.15,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.2,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.25,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.3,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.35,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.4,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.45,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.5,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.55,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.6,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.65,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.7,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.75,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.8,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.85,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.9,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.95,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.975,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.99,23.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.01,97.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.025,110.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.05,126.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.1,146.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.15,160.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.2,173.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.25,184.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.3,195.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.35,202.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.4,211.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.45,220.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.5,228.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.55,237.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.6,246.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.65,256.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.7,268.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.75,280.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.8,293.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.85,310.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.9,338.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.95,371.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.975,410.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.99,444.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.01,48.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.025,58.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.05,64.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.1,74.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.15,81.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.2,87.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.25,92.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.3,96.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.35,101.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.4,105.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.45,110.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.5,115.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.55,120.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.6,124.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.65,129.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.7,135.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.75,142.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.8,149.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.85,159.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.9,169.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.95,187.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.975,207.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.99,227.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.01,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.025,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.05,1.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.1,1.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.15,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.2,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.25,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.3,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.35,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.4,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.45,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.5,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.55,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.6,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.65,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.7,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.75,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.8,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.85,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.9,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.95,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.975,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.99,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.01,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.025,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.05,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.1,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.15,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.2,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.25,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.3,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.35,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.4,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.45,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.5,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.55,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.6,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.65,23.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.7,24.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.75,25.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.8,27.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.85,29.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.9,31.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.95,35.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.975,39.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.99,44.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.01,142.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.025,171.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.05,196.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.1,224.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.15,242.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.2,258.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.25,273.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.3,288.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.35,303.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.4,317.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.45,330.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.5,345.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.55,359.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.6,373.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.65,389.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.7,405.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.75,423.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.8,444.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.85,479.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.9,514.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.95,580.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.975,633.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.99,694.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.01,70.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.025,85.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.05,99.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.1,114.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.15,126.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.2,135.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.25,143.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.3,150.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.35,157.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.4,166.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.45,173.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.5,181.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.55,188.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.6,196.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.65,206.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.7,214.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.75,223.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.8,235.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.85,250.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.9,269.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.95,297.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.975,323.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.99,346.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.01,30.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.025,35.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.05,42.0
