reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.05,243.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.1,255.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.15,262.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.2,269.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.25,271.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.3,279.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.35,285.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.4,289.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.45,295.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.5,300.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.55,302.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.6,307.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.65,315.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.7,317.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.75,329.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.8,334.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.85,339.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.9,353.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.95,378.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.975,387.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.99,391.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.01,105.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.025,107.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.05,109.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.1,119.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.15,123.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.2,126.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.25,129.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.3,137.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.35,139.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.4,141.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.45,145.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.5,148.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.55,151.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.6,153.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.65,158.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.7,160.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.75,166.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.8,170.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.85,176.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.9,185.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.95,192.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.975,194.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.99,200.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.01,42.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.025,44.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.05,46.0
