reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.65,66.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.7,68.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.75,71.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.8,73.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.85,76.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.9,80.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.95,87.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.975,98.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.99,113.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.01,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.025,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.05,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.1,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.15,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.2,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.25,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.3,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.35,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.4,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.45,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.5,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.55,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.6,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.65,23.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.7,23.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.75,24.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.8,25.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.85,26.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.9,27.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.95,29.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.975,33.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.99,38.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.01,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.025,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.05,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.1,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.15,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.2,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.25,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.3,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.35,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.4,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.45,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.5,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.55,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.6,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.65,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.7,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.75,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.8,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.85,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.9,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.95,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.975,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.99,24.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.01,98.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.025,133.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.05,149.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.1,176.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.15,188.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.2,202.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.25,210.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.3,217.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.35,226.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.4,234.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.45,239.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.5,245.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.55,246.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.6,249.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.65,253.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.7,261.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.75,271.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.8,277.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.85,290.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.9,307.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.95,332.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.975,378.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.99,435.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.01,44.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.025,60.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.05,67.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.1,79.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.15,85.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.2,91.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.25,95.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.3,98.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.35,102.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.4,106.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.45,108.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.5,111.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.55,111.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.6,112.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.65,114.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.7,118.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.75,122.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.8,125.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.85,131.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.9,139.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.95,150.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.975,171.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.99,197.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.01,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.025,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.05,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.1,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.15,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.2,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.25,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.3,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.35,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.4,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.45,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.5,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.55,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.6,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.65,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.7,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.75,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.8,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.85,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.9,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.95,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.975,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.99,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.01,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.025,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.05,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.1,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.15,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.2,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.25,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.3,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.35,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.4,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.45,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.5,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.55,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.6,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.65,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.7,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.75,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.8,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.85,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.9,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.95,24.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.975,28.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.99,32.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.01,149.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.025,196.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.05,217.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.1,253.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.15,270.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.2,288.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.25,299.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.3,309.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.35,321.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.4,331.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.45,338.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.5,346.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.55,347.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.6,351.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.65,356.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.7,367.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.75,381.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.8,389.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.85,407.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.9,429.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.95,463.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.975,525.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.99,601.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.01,73.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.025,97.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.05,107.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.1,125.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.15,133.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.2,143.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.25,148.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.3,153.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.35,159.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.4,164.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.45,167.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.5,171.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.55,172.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.6,174.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.65,176.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.7,182.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.75,188.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.8,193.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.85,202.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.9,213.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.95,229.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.975,260.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.99,298.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.01,31.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.025,41.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.05,45.0
