reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.6,51.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.65,52.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.7,53.299999999999955
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.75,56.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.8,59.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.85,63.14999999999998
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.9,69.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.95,78.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.975,96.04999999999995
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.99,120.00999999999999
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.01,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.025,92.95
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.05,133.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.1,163.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.15,197.85
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.2,215.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.25,232.25
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.3,243.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.35,256.65
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.4,266.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.45,273.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.5,278.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.55,280.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.6,289.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.65,299.35
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.7,309.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.75,322.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.8,337.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.85,361.15
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.9,387.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.95,446.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.975,519.2999999999997
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.99,659.0799999999999
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.01,22.950000000000003
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.025,39.475
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.05,49.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.1,58.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.15,65.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.2,69.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.25,72.75
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.3,76.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.35,78.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.4,81.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.45,83.55000000000001
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.5,85.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.55,86.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.6,88.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.65,90.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.7,92.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.75,95.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.8,100.20000000000005
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.85,107.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.9,113.10000000000002
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.95,122.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.975,148.52499999999998
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.99,170.1099999999999
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.01,15.99
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.025,24.475
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.05,32.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.1,39.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.15,45.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.2,48.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.25,50.75
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.3,53.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.35,55.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.4,57.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.45,59.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.5,60.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.55,62.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.6,63.39999999999998
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.65,65.35000000000002
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.7,68.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.75,71.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.8,75.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.85,79.14999999999998
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.9,85.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.95,98.04999999999995
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.975,111.52499999999998
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.99,123.04999999999995
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.01,1.9900000000000002
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.025,4.475000000000001
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.05,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.1,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.15,12.849999999999994
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.2,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.25,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.3,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.35,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.4,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.45,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.5,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.55,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.6,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.65,23.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.7,24.299999999999955
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.75,26.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.8,27.200000000000045
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.85,30.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.9,34.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.95,42.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.975,57.52499999999998
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.99,78.01999999999998
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.01,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.025,1.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.05,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.1,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.15,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.2,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.25,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.3,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.35,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.4,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.45,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.5,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.55,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.6,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.65,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.7,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.75,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.8,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.85,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.9,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.95,26.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.975,35.67499999999984
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.99,44.049999999999955
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.01,57.97
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.025,95.95
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.05,125.95
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.1,159.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.15,174.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.2,185.8
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.25,198.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.3,205.7
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.35,216.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.4,224.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.45,232.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.5,237.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.55,238.45000000000005
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.6,243.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.65,248.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.7,257.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.75,268.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.8,275.20000000000005
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.85,287.15
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.9,307.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.95,335.0999999999999
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.975,420.77499999999975
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.99,501.16999999999985
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.01,18.98
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.025,37.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.05,47.95
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.1,73.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.15,82.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.2,90.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.25,97.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.3,100.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.35,105.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.4,111.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.45,116.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.5,120.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.55,122.45000000000005
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.6,125.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.65,128.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.7,132.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.75,137.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.8,146.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.85,153.14999999999998
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.9,164.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.95,193.0999999999999
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.975,225.19999999999982
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.99,249.12999999999988
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.01,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.025,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.05,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.1,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.15,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.2,1.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.25,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.3,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.35,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.4,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.45,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.5,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.55,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.6,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.65,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.7,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.75,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.8,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.85,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.9,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.95,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.975,18.524999999999977
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.99,22.039999999999964
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.01,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.025,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.05,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.1,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.15,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.2,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.25,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.3,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.35,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.4,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.45,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.5,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.55,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.6,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.65,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.7,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.75,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.8,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.85,24.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.9,26.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.95,31.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.975,42.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.99,61.01999999999998
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.01,135.94
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.025,176.475
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.05,199.9
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.1,237.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.15,258.54999999999995
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.2,273.8
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.25,287.75
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.3,299.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.35,307.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.4,316.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.45,324.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.5,330.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.55,333.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.6,340.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.65,347.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.7,357.29999999999995
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.75,367.5
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.8,381.20000000000005
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.85,400.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.9,428.30000000000007
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.95,467.14999999999986
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.975,573.8249999999997
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.99,681.5599999999995
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.01,50.89
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.025,68.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.05,90.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.1,114.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.15,126.85
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.2,133.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.25,141.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.3,148.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.35,154.64999999999998
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.4,160.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.45,167.55
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.5,170.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.55,174.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.6,178.39999999999998
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.65,182.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.7,188.29999999999995
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.75,200.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.8,209.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.85,220.14999999999998
