reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.5,299.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.55,326.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.6,344.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.65,372.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.7,406.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.75,432.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.8,478.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.85,527.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.9,588.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.95,738.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.975,971.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.99,1270.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.01,41.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.025,49.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.05,63.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.1,82.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.15,89.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.2,96.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.25,104.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.3,114.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.35,122.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.4,130.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.45,140.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.5,145.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.55,153.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.6,162.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.65,167.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.7,174.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.75,186.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.8,199.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.85,214.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.9,231.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.95,289.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.975,315.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.99,408.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.01,516.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.025,624.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.05,764.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.1,868.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.15,968.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.2,1016.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.25,1071.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.3,1110.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.35,1153.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.4,1198.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.45,1237.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.5,1283.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.55,1331.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.6,1400.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.65,1469.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.7,1515.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.75,1605.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.8,1680.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.85,1793.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.9,1950.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.95,2182.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.975,2408.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.99,2715.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.01,37.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.025,45.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.05,52.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.1,72.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.15,80.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.2,86.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.25,93.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.3,98.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.35,104.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.4,109.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.45,113.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.5,119.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.55,126.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.6,132.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.65,140.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.7,145.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.75,157.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.8,167.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.85,181.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.9,191.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.95,219.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.975,241.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.99,270.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.01,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.025,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.05,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.1,20.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.15,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.2,27.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.25,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.3,32.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.35,34.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.4,36.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.45,39.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.5,41.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.55,43.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.6,45.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.65,48.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.7,52.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.75,56.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.8,60.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.85,66.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.9,73.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.95,84.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.975,96.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.99,106.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.01,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.025,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.05,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.1,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.15,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.2,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.25,20.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.3,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.35,23.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.4,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.45,26.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.5,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.55,30.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.6,32.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.65,34.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.7,36.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.75,39.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.8,42.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.85,48.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.9,52.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.95,60.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.975,71.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.99,92.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.01,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.025,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.05,1.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.1,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.15,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.2,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.25,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.3,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.35,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.4,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.45,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.5,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.55,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.6,7.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.65,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.7,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.75,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.8,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.85,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.9,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.95,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.975,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.99,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.01,519.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.025,677.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.05,846.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.1,971.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.15,1055.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.2,1125.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.25,1185.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.3,1249.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.35,1308.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.4,1382.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.45,1455.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.5,1548.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.55,1587.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.6,1644.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.65,1750.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.7,1855.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.75,1930.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.8,2032.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.85,2154.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.9,2297.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.95,2644.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.975,2983.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.99,3320.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.01,125.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.025,158.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.05,191.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.1,211.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.15,227.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.2,241.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.25,254.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.3,272.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.35,286.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.4,302.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.45,317.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.5,333.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.55,345.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.6,367.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.65,386.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.7,400.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.75,420.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.8,442.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.85,473.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.9,519.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.95,584.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.975,678.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.99,825.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.01,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.025,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.05,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.1,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.15,13.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.2,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.25,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.3,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.35,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.4,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.45,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.5,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.55,23.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.6,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.65,26.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.7,27.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.75,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.8,31.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.85,35.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.9,38.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.95,44.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.975,47.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.99,62.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.01,26.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.025,33.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.05,40.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.1,45.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.15,52.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.2,57.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.25,61.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.3,65.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.35,69.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.4,74.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.45,78.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.5,82.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.55,86.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.6,91.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.65,97.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.7,100.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.75,107.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.8,114.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.85,122.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.9,138.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.95,156.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.975,176.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.99,213.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.01,200.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.025,223.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.05,256.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.1,300.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.15,326.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.2,347.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.25,373.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.3,403.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.35,428.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.4,442.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.45,465.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.5,483.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.55,507.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.6,532.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.65,563.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.7,596.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.75,619.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.8,649.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.85,701.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.9,771.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.95,882.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.975,1054.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.99,1128.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.01,86.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.025,105.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.05,124.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.1,154.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.15,166.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.2,179.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.25,186.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.3,197.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.35,207.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.4,216.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.45,226.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.5,236.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.55,251.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.6,262.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.65,270.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.7,286.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.75,305.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.8,321.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.85,344.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.9,390.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.95,454.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.975,531.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.99,673.0
2026-02-28,wk inc flu hosp,0,2026-02-28,19,quantile,0.01,38.0
2026-02-28,wk inc flu hosp,0,2026-02-28,19,quantile,0.025,54.0
