reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.15,37.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.2,41.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.25,45.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.3,49.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.35,52.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.4,55.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.45,57.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.5,60.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.55,63.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.6,66.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.65,69.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.7,72.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.75,76.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.8,80.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.85,85.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.9,92.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.95,101.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.975,111.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.99,120.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.01,26.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.025,29.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.05,33.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.1,37.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.15,40.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.2,42.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.25,44.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.3,46.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.35,47.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.4,49.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.45,51.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.5,53.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.55,55.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.6,57.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.65,59.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.7,61.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.75,63.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.8,66.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.85,69.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.9,74.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.95,80.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.975,87.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.99,94.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.01,85.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.025,103.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.05,114.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.1,134.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.15,144.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.2,156.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.25,165.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.3,173.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.35,181.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.4,188.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.45,194.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.5,201.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.55,207.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.6,216.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.65,223.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.7,231.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.75,237.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.8,246.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.85,256.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.9,273.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.95,291.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.975,306.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.99,333.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.01,53.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.025,59.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.05,64.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.1,71.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.15,75.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.2,78.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.25,81.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.3,84.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.35,87.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.4,90.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.45,92.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.5,95.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.55,98.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.6,101.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.65,104.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.7,107.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.75,110.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.8,114.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.85,119.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.9,127.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.95,136.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.975,146.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.99,156.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.01,26.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.025,30.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.05,34.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.1,39.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.15,42.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.2,46.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.25,48.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.3,50.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.35,53.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.4,55.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.45,57.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.5,60.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.55,62.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.6,65.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.65,67.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.7,70.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.75,74.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.8,79.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.85,83.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.9,89.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.95,97.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.975,106.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.99,117.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.01,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.025,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.05,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.1,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.15,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.2,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.25,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.3,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.35,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.4,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.45,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.5,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.55,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.6,23.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.65,24.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.7,25.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.75,26.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.8,28.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.85,30.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.9,32.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.95,35.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.975,38.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.99,43.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.01,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.025,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.05,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.1,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.15,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.2,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.25,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.3,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.35,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.4,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.45,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.5,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.55,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.6,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.65,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.7,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.75,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.8,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.85,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.9,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.95,23.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.975,25.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.99,29.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.01,94.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.025,110.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.05,129.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.1,151.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.15,164.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.2,176.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.25,187.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.3,198.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.35,206.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.4,216.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.45,225.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.5,236.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.55,246.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.6,254.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.65,265.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.7,276.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.75,288.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.8,302.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.85,320.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.9,349.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.95,379.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.975,416.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.99,453.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.01,57.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.025,67.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.05,75.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.1,87.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.15,92.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.2,100.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.25,105.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.3,112.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.35,116.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.4,120.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.45,125.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.5,129.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.55,134.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.6,139.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.65,143.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.7,148.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.75,154.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.8,160.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.85,168.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.9,178.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.95,192.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.975,204.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.99,222.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.01,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.025,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.05,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.1,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.15,0.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.2,1.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.25,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.3,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.35,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.4,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.45,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.5,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.55,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.6,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.65,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.7,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.75,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.8,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.85,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.9,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.95,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.975,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.99,23.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.01,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.025,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.05,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.1,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.15,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.2,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.25,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.3,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.35,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.4,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.45,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.5,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.55,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.6,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.65,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.7,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.75,24.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.8,25.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.85,27.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.9,29.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.95,31.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.975,34.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.99,38.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.01,220.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.025,237.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.05,247.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.1,265.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.15,274.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.2,285.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.25,293.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.3,301.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.35,308.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.4,315.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.45,320.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.5,327.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.55,334.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.6,341.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.65,347.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.7,355.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.75,362.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.8,370.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.85,380.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.9,394.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.95,414.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.975,428.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.99,455.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.01,94.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.025,103.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.05,112.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.1,123.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.15,129.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.2,137.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.25,142.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.3,149.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.35,152.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.4,157.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.45,162.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.5,166.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.55,170.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.6,175.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.65,180.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.7,185.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.75,190.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.8,197.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.85,204.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.9,215.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.95,228.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.975,241.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.99,258.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.01,41.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.025,45.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.05,49.0
