reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.99,282.9734622470695
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.01,626.4483613617845
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.025,693.0120885450584
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.05,755.8817442706013
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.1,835.4668723726394
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.15,893.8381603317739
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.2,943.1213748150135
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.25,987.5595987182032
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.3,1029.2462661112856
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.35,1069.442779997623
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.4,1109.034551271696
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.45,1148.7332611878849
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.5,1189.1884815340773
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.55,1231.0671840987177
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.6,1275.1302068963016
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.65,1322.329605324199
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.7,1373.9611798383157
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.75,1431.9420536841008
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.8,1499.3882544804626
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.85,1582.0221422957502
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.9,1692.4904039395497
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.95,1870.558710854501
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.975,2040.1007891030742
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.99,2256.633789180646
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.01,52.932168947384675
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.025,58.6720066147656
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.05,64.09485074418826
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.1,70.9614551025882
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.15,75.99901007990351
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.2,80.25303117713727
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.25,84.08942573560735
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.3,87.6887550999763
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.35,91.15984243477024
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.4,94.57909771887694
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.45,98.00796250977055
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.5,101.50254069836834
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.55,105.12046327671678
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.6,108.92749565939418
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.65,113.00595500211753
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.7,117.46790314935274
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.75,122.47916041022113
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.8,128.30927864974248
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.85,135.45332373387083
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.9,145.00553636168434
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.95,160.4070964062962
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.975,175.07537345695357
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.99,193.8145430581678
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.01,13.152525706629698
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.025,14.648979048904042
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.05,16.061970473833135
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.1,17.850117630450544
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.15,19.161283047001803
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.2,20.268098418502596
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.25,21.265948436185614
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.3,22.201885177562062
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.35,23.10425315864298
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.4,23.99294166339307
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.45,24.883930969253793
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.5,25.791800227292228
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.55,26.7315126621136
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.6,27.72013103085387
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.65,28.779000191165707
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.7,29.93716540383976
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.75,31.237591920971074
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.8,32.75010521837116
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.85,34.60292059516919
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.9,37.0793676459397
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.95,41.070202883071524
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.975,44.8688427645001
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.99,49.718901650387735
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.01,12.441853349655817
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.025,13.861051483665458
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.05,15.200919918027383
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.1,16.89630619707023
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.15,18.139308588274346
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.2,19.18849515208305
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.25,20.13432362634556
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.3,21.021412096057865
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.35,21.87663591904432
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.4,22.71885072305295
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.45,23.563203528596844
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.5,24.423510514733536
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.55,25.313949079983427
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.6,26.250683198767213
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.65,27.253930743142604
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.7,28.351200734691894
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.75,29.583182992761383
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.8,31.01600129299759
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.85,32.771067743207524
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.9,35.11666451027643
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.95,38.89618430083978
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.975,42.493213626452224
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.99,47.085250603430865
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.01,0.8723182553821137
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.025,1.0364239416281686
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.05,1.1890230600118004
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.1,1.3792054001753868
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.15,1.5167697818707375
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.2,1.631752354065005
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.25,1.7345747828910971
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.3,1.8303316999440997
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.35,1.9220554335449502
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.4,2.0118393578336544
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.45,2.1013312195851235
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.5,2.192000016360911
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.55,2.285319555713582
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.6,2.3829374325517376
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.65,2.486882551056614
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.7,2.5998834004683236
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.75,2.725940928072188
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.8,2.871513248087472
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.85,3.048389398920144
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.9,3.2824651052393246
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.95,3.654525706272428
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.975,4.003311882250716
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.99,4.441844128347001
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.01,836.1073050393377
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.025,924.912991223345
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.05,1008.7902492003002
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.1,1114.9683766913272
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.15,1192.8441582920573
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.2,1258.5951290495577
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.25,1317.8821782205807
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.3,1373.4982511062558
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.35,1427.126242640632
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.4,1479.9474196392334
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.45,1532.911268328477
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.5,1586.884411879723
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.55,1642.7566875939253
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.6,1701.543163959754
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.65,1764.5140212454476
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.7,1833.3980455859444
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.75,1910.7529580181485
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.8,2000.7359922574078
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.85,2110.9816083011688
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.9,2258.3623243752704
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.95,2495.9313255771776
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.975,2722.125098568161
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.99,3011.0115907627023
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.01,177.2459724729083
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.025,196.1554429789009
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.05,214.01549906306184
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.1,236.6240983143862
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.15,253.20625491479677
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.2,267.2066652004981
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.25,279.8307071493872
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.3,291.67308498667705
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.35,303.0921389661004
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.4,314.3393972382485
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.45,325.61703471517694
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.5,337.10958220794987
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.55,349.0065135320463
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.6,361.5239680865617
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.65,374.9324064394127
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.7,389.5999404968802
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.75,406.07118798096104
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.8,425.23135221257775
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.85,448.70604527080116
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.9,480.0879468528777
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.95,530.6737169133379
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.975,578.8373499283424
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.99,640.3501971171308
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.01,8.000109589321479
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.025,8.858860227091629
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.05,9.662689366086088
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.1,10.67112585035438
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.15,11.404859181008737
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.2,12.020767287105146
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.25,12.573476296342914
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.3,13.08979253624743
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.35,13.585752212409961
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.4,14.072502312530737
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.45,14.558893741531731
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.5,15.052895628330072
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.55,15.562582297620942
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.6,16.097058783651338
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.65,16.667615238575376
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.7,17.289514014568407
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.75,17.9852217978595
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.8,18.79111156600289
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.85,19.773751180390544
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.9,21.079742893547333
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.95,23.167960746721995
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.975,25.138463485456988
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.99,27.632480026666702
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.01,52.124630321755106
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.025,57.80267642609237
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.05,63.16918671684002
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.1,69.96704988727478
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.15,74.9558663421061
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.2,79.16976642602651
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.25,82.97074897342686
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.3,86.53748834654337
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.35,89.97770425274648
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.4,93.36706394779887
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.45,96.76644386351802
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.5,100.23146418552614
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.55,103.8192911204933
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.6,107.59519108080181
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.65,111.64088740551063
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.7,116.06766477667762
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.75,121.04022789398309
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.8,126.82635896290434
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.85,133.91794425711913
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.9,143.40235795940862
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.95,158.69984762883263
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.975,173.27453925546536
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.99,191.9012828715887
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.01,254.27347265688536
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.025,281.3545120498029
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.05,306.9326413909492
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.1,339.3113569530673
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.15,363.05935327971906
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.2,383.1099233019694
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.25,401.1893389687044
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.3,418.1493009420353
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.35,434.50300320718395
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.4,450.6106696928125
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.45,466.76184350145786
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.5,483.2207988845885
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.55,500.25888917593664
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.6,518.1856566008868
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.65,537.3884389905886
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.7,558.3944247204033
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.75,581.9835834874626
