reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.65,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.7,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.75,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.8,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.85,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.9,18.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.95,20.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.975,20.0
2026-02-28,wk inc flu hosp,0,2026-02-28,02,quantile,0.99,20.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.01,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.025,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.05,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.1,200.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.15,212.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.2,224.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.25,282.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.3,290.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.35,332.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.4,354.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.45,382.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.5,383.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.55,385.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.6,390.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.65,403.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.7,453.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.75,476.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.8,511.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.85,537.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.9,548.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.95,691.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.975,744.0
2026-02-28,wk inc flu hosp,0,2026-02-28,04,quantile,0.99,744.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.01,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.025,82.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.05,86.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.1,108.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.15,114.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.2,117.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.25,118.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.3,119.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.35,120.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.4,124.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.45,128.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.5,151.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.55,171.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.6,191.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.65,204.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.7,220.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.75,224.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.8,239.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.85,241.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.9,274.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.95,315.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.975,375.0
2026-02-28,wk inc flu hosp,0,2026-02-28,05,quantile,0.99,397.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.01,362.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.025,453.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.05,453.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.1,469.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.15,529.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.2,618.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.25,807.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.3,1039.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.35,1066.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.4,1085.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.45,1096.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.5,1105.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.55,1184.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.6,1335.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.65,1546.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.7,1704.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.75,1761.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.8,2044.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.85,2076.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.9,2140.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.95,2691.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.975,2896.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.99,3230.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.01,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.025,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.05,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.1,63.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.15,73.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.2,75.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.25,76.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.3,77.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.35,79.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.4,82.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.45,87.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.5,107.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.55,120.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.6,140.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.65,141.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.7,142.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.75,144.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.8,155.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.85,168.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.9,176.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.95,215.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.975,253.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.99,275.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.01,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.025,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.05,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.1,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.15,27.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.2,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.25,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.3,30.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.35,30.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.4,31.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.45,31.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.5,31.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.55,31.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.6,32.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.65,32.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.7,32.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.75,33.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.8,33.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.85,38.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.9,45.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.95,56.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.975,61.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.99,61.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.01,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.025,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.05,20.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.1,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.15,22.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.2,23.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.25,25.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.3,26.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.35,27.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.4,27.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.45,27.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.5,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.55,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.6,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.65,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.7,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.75,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.8,30.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.85,34.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.9,34.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.95,41.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.975,41.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.99,41.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.01,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.025,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.05,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.1,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.15,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.2,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.25,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.3,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.35,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.4,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.45,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.5,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.55,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.6,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.65,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.7,5.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.75,6.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.8,7.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.85,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.9,9.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.95,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.975,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.99,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.01,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.025,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.05,109.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.1,358.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.15,467.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.2,618.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.25,1129.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.3,1178.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.35,1251.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.4,1460.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.45,1625.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.5,1821.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.55,1975.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.6,2133.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.65,2148.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.7,2174.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.75,2181.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.8,2232.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.85,2419.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.9,2672.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.95,3236.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.975,3395.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.99,3395.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.01,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.025,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.05,84.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.1,234.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.15,245.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.2,246.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.25,319.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.3,379.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.35,404.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.4,420.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.45,420.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.5,428.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.55,429.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.6,443.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.65,477.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.7,498.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.75,517.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.8,528.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.85,588.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.9,599.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.95,636.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.975,720.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.99,794.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.01,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.025,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.05,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.1,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.15,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.2,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.25,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.3,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.35,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.4,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.45,15.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.5,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.55,16.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.6,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.65,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.7,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.75,23.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.8,27.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.85,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.9,30.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.95,33.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.975,34.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.99,35.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.01,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.025,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.05,25.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.1,51.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.15,62.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.2,64.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.25,65.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.3,67.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.35,70.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.4,91.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.45,104.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.5,118.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.55,121.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.6,123.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.65,123.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.7,130.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.75,144.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.8,150.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.85,169.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.9,172.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.95,182.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.975,212.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.99,234.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.01,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.025,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.05,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.1,307.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.15,315.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.2,326.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.25,327.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.3,338.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.35,341.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.4,453.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.45,481.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.5,512.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.55,541.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.6,556.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.65,601.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.7,612.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.75,612.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.8,627.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.85,712.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.9,848.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.95,972.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.975,1030.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.99,1096.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.01,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.025,127.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.05,134.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.1,168.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.15,175.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.2,179.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.25,181.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.3,182.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.35,185.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.4,186.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.45,191.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.5,194.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.55,200.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.6,217.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.65,265.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.7,287.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.75,322.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.8,345.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.85,372.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.9,389.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.95,483.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.975,579.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.99,666.0
2026-02-28,wk inc flu hosp,0,2026-02-28,19,quantile,0.01,92.0
2026-02-28,wk inc flu hosp,0,2026-02-28,19,quantile,0.025,92.0
