reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.01,746.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.025,838.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.05,838.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.1,980.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.15,1027.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.2,1106.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.25,1119.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.3,1179.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.35,1215.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.4,1215.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.45,1226.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.5,1231.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.55,1309.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.6,1309.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.65,1309.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.7,1313.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.75,1378.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.8,1381.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.85,1429.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.9,1505.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.95,1505.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.975,1590.0
2026-02-28,wk inc flu hosp,0,2026-02-28,06,quantile,0.99,1590.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.01,57.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.025,67.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.05,67.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.1,70.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.15,72.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.2,86.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.25,86.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.3,91.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.35,97.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.4,97.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.45,99.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.5,100.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.55,106.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.6,113.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.65,113.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.7,113.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.75,117.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.8,119.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.85,119.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.9,137.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.95,137.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.975,149.0
2026-02-28,wk inc flu hosp,0,2026-02-28,08,quantile,0.99,149.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.01,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.025,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.05,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.1,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.15,19.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.2,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.25,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.3,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.35,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.4,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.45,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.5,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.55,33.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.6,35.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.65,35.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.7,35.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.75,36.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.8,36.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.85,36.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.9,45.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.95,45.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.975,45.0
2026-02-28,wk inc flu hosp,0,2026-02-28,09,quantile,0.99,45.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.01,7.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.025,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.05,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.1,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.15,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.2,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.25,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.3,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.35,20.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.4,20.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.45,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.5,24.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.55,26.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.6,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.65,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.7,29.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.75,30.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.8,30.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.85,30.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.9,36.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.95,36.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.975,36.0
2026-02-28,wk inc flu hosp,0,2026-02-28,10,quantile,0.99,38.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.01,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.025,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.05,0.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.1,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.15,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.2,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.25,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.3,2.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.35,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.4,4.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.45,7.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.5,7.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.55,8.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.6,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.65,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.7,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.75,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.8,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.85,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.9,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.95,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.975,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,11,quantile,0.99,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.01,969.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.025,1102.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.05,1102.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.1,1244.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.15,1315.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.2,1381.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.25,1403.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.3,1457.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.35,1500.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.4,1506.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.45,1506.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.5,1508.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.55,1588.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.6,1588.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.65,1588.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.7,1588.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.75,1649.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.8,1662.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.85,1704.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.9,1812.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.95,1812.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.975,1902.0
2026-02-28,wk inc flu hosp,0,2026-02-28,12,quantile,0.99,1902.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.01,202.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.025,231.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.05,231.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.1,239.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.15,248.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.2,271.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.25,277.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.3,295.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.35,314.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.4,314.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.45,318.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.5,323.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.55,343.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.6,353.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.65,353.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.7,357.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.75,376.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.8,386.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.85,388.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.9,435.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.95,435.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.975,472.0
2026-02-28,wk inc flu hosp,0,2026-02-28,13,quantile,0.99,489.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.01,3.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.025,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.05,10.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.1,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.15,12.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.2,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.25,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.3,14.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.35,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.4,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.45,20.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.5,20.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.55,23.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.6,25.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.65,25.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.7,25.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.75,27.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.8,27.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.85,27.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.9,31.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.95,34.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.975,35.0
2026-02-28,wk inc flu hosp,0,2026-02-28,15,quantile,0.99,40.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.01,53.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.025,64.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.05,68.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.1,75.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.15,80.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.2,85.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.25,87.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.3,92.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.35,98.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.4,100.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.45,104.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.5,107.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.55,113.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.6,119.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.65,119.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.7,121.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.75,125.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.8,130.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.85,131.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.9,147.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.95,148.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.975,163.0
2026-02-28,wk inc flu hosp,0,2026-02-28,16,quantile,0.99,172.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.01,311.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.025,342.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.05,342.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.1,368.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.15,392.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.2,426.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.25,431.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.3,458.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.35,486.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.4,486.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.45,486.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.5,486.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.55,521.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.6,529.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.65,529.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.7,529.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.75,560.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.8,567.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.85,574.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.9,638.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.95,638.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.975,682.0
2026-02-28,wk inc flu hosp,0,2026-02-28,17,quantile,0.99,682.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.01,158.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.025,164.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.05,164.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.1,181.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.15,196.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.2,214.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.25,215.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.3,235.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.35,247.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.4,248.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.45,249.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.5,252.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.55,268.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.6,282.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.65,282.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.7,282.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.75,299.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.8,299.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.85,299.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.9,342.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.95,342.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.975,371.0
2026-02-28,wk inc flu hosp,0,2026-02-28,18,quantile,0.99,371.0
2026-02-28,wk inc flu hosp,0,2026-02-28,19,quantile,0.01,85.0
2026-02-28,wk inc flu hosp,0,2026-02-28,19,quantile,0.025,96.0
