reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.55,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.6,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.65,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.7,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.75,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.8,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.85,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.9,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.95,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.975,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,02,quantile,0.99,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.01,45.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.025,47.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.05,49.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.1,51.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.15,52.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.2,54.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.25,58.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.3,59.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.35,60.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.4,62.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.45,63.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.5,64.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.55,64.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.6,66.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.65,67.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.7,68.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.75,69.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.8,71.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.85,72.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.9,75.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.95,81.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.975,86.0
2026-02-28,wk inc covid hosp,0,2026-02-28,04,quantile,0.99,92.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.01,36.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.025,38.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.05,40.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.1,42.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.15,43.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.2,44.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.25,47.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.3,49.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.35,50.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.4,51.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.45,52.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.5,52.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.55,53.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.6,55.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.65,57.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.7,58.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.75,59.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.8,61.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.85,63.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.9,65.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.95,70.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.975,75.0
2026-02-28,wk inc covid hosp,0,2026-02-28,05,quantile,0.99,81.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.01,164.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.025,174.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.05,184.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.1,197.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.15,205.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.2,213.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.25,226.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.3,232.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.35,237.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.4,244.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.45,249.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.5,255.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.55,261.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.6,268.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.65,276.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.7,286.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.75,295.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.8,305.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.85,316.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.9,328.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.95,343.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.975,365.0
2026-02-28,wk inc covid hosp,0,2026-02-28,06,quantile,0.99,401.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.01,76.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.025,78.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.05,81.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.1,84.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.15,86.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.2,88.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.25,89.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.3,91.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.35,92.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.4,93.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.45,95.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.5,96.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.55,98.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.6,99.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.65,101.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.7,103.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.75,106.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.8,110.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.85,113.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.9,115.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.95,121.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.975,126.0
2026-02-28,wk inc covid hosp,0,2026-02-28,08,quantile,0.99,134.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.01,38.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.025,40.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.05,41.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.1,43.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.15,46.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.2,47.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.25,48.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.3,49.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.35,50.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.4,52.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.45,53.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.5,54.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.55,55.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.6,56.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.65,58.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.7,59.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.75,61.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.8,62.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.85,65.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.9,68.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.95,73.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.975,77.0
2026-02-28,wk inc covid hosp,0,2026-02-28,09,quantile,0.99,82.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.01,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.025,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.05,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.1,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.15,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.2,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.25,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.3,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.35,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.4,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.45,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.5,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.55,23.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.6,23.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.65,24.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.7,24.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.75,25.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.8,25.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.85,26.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.9,26.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.95,27.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.975,29.0
2026-02-28,wk inc covid hosp,0,2026-02-28,10,quantile,0.99,30.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.01,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.025,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.05,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.1,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.15,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.2,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.25,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.3,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.35,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.4,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.45,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.5,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.55,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.6,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.65,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.7,12.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.75,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.8,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.85,14.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.9,15.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.95,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.975,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,11,quantile,0.99,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.01,185.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.025,194.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.05,200.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.1,209.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.15,214.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.2,219.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.25,229.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.3,233.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.35,237.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.4,241.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.45,244.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.5,248.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.55,252.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.6,264.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.65,272.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.7,279.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.75,283.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.8,289.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.85,295.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.9,304.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.95,326.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.975,343.0
2026-02-28,wk inc covid hosp,0,2026-02-28,12,quantile,0.99,359.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.01,97.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.025,101.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.05,105.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.1,110.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.15,112.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.2,115.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.25,120.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.3,125.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.35,127.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.4,129.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.45,130.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.5,132.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.55,133.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.6,140.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.65,143.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.7,147.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.75,151.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.8,154.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.85,157.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.9,162.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.95,181.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.975,187.0
2026-02-28,wk inc covid hosp,0,2026-02-28,13,quantile,0.99,197.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.01,2.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.025,3.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.05,4.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.1,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.15,5.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.2,6.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.25,7.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.3,8.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.35,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.4,9.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.45,10.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.5,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.55,11.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.6,13.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.65,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.7,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.75,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.8,23.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.85,24.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.9,26.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.95,30.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.975,36.0
2026-02-28,wk inc covid hosp,0,2026-02-28,15,quantile,0.99,45.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.01,16.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.025,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.05,17.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.1,18.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.15,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.2,19.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.25,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.3,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.35,20.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.4,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.45,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.5,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.55,21.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.6,22.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.65,23.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.7,23.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.75,24.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.8,25.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.85,25.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.9,26.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.95,27.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.975,28.0
2026-02-28,wk inc covid hosp,0,2026-02-28,16,quantile,0.99,30.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.01,258.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.025,264.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.05,270.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.1,277.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.15,284.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.2,290.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.25,295.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.3,300.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.35,304.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.4,308.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.45,312.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.5,316.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.55,320.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.6,324.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.65,329.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.7,335.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.75,343.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.8,349.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.85,360.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.9,368.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.95,380.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.975,396.0
2026-02-28,wk inc covid hosp,0,2026-02-28,17,quantile,0.99,418.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.01,133.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.025,136.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.05,139.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.1,143.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.15,148.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.2,150.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.25,153.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.3,155.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.35,158.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.4,160.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.45,163.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.5,166.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.55,168.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.6,170.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.65,173.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.7,175.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.75,178.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.8,180.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.85,185.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.9,189.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.95,197.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.975,209.0
2026-02-28,wk inc covid hosp,0,2026-02-28,18,quantile,0.99,223.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.01,54.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.025,56.0
2026-02-28,wk inc covid hosp,0,2026-02-28,19,quantile,0.05,58.0
